Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
WW SURF B15 BOTHELL A,WA,27,28,14,7,0,0.5185185185185185,120,68,23,0.5549999999999999,0,0.0,4,0.14814814814814814,2025-10-12,0.45001159779627786,27,0,4.444444444444445,2.5185185185185186,4.103200963995278,2.6653518081015424,0.7169585842706335,0.579601415626865,0.5740305734930665,0.6037303440753397,1.0,0.6037303440753397,1085,Active
Blues 15B Navy,CA,30,43,8,18,0,0.26666666666666666,83,121,-30,0.27166666666666667,0,0.0,4,0.13333333333333333,2025-05-10,1.4417520219339226,30,0,2.7666666666666666,4.033333333333333,2.805579835258808,3.849666139040895,0.4660779902523416,0.37632427530152346,0.7253235806202488,0.6036746014829223,1.0,0.6036746014829223,1086,Active
CFC North 2015 EDP Wolves Black,CT,30,35,17,7,0,0.5666666666666667,157,64,57,0.5733333333333333,0,0.0,13,0.43333333333333335,2025-10-12,0.18318691492389325,30,0,5.233333333333333,2.1333333333333333,4.75294825631144,2.3496661390408944,0.8119689055433108,0.6321372823972602,0.5246631811309408,0.6036191462666787,1.0,0.6036191462666787,1087,Active
Next Level Soccer Southeast 2015 Boys Black,AZ,14,14,8,5,0,0.5714285714285714,32,16,11,0.2857142857142857,0,0.0,0,0.0,2025-06-15,2.3939907491917793,14,0,2.2857142857142856,1.1428571428571428,2.5278197154470328,1.876696058343363,0.410007967584669,0.7050361422220421,0.8307150551180894,0.7214378550321958,0.8366600265340756,0.6035982149339235,1088,Active
FC Alliance 2015B,WV,25,25,9,16,0,0.36,120,92,-2,0.31,1,0.04,11,0.44,2025-04-12,0.6650977502575633,25,1,4.8,3.68,4.351879810298022,3.554161008592545,0.7564999515202624,0.4258018915053564,0.6118895963998009,0.6035941264450043,1.0,0.6035941264450043,1089,Inactive
New England Force 2015 Boys Surge White,MA,21,21,10,9,0,0.47619047619047616,88,79,14,0.3333333333333333,0,0.0,2,0.09523809523809523,2025-10-12,0.8805217030490322,21,0,4.190476190476191,3.761904761904762,3.84869081861499,3.596114251157034,0.6727120422096078,0.41866118334823155,0.6421932666463421,0.6035906050993731,1.0,0.6035906050993731,1090,Active
GCYS United 2016,TX,30,33,28,2,0,0.9333333333333333,203,54,126,0.9349999999999999,0,0.0,21,0.7,2025-10-04,-0.06979206498973721,30,0,6.766666666666667,1.8,5.963474572100914,2.0865082443040524,0.9210480814701602,0.6737085541902292,0.4743937122606927,0.6035875544884934,1.0,0.6035875544884934,1091,Active
BVB 15B Yellow South (Rivas),TX,30,58,21,5,0,0.7,116,48,66,0.695,0,0.0,11,0.36666666666666664,2025-10-11,0.40366214741342915,30,0,3.8666666666666667,1.6,3.6740008878903874,1.928613507461947,0.6403906209812292,0.6974475210585387,0.5599849302222686,0.6035585865413147,1.0,0.6035585865413147,1092,Active
VALUSC 2015 Boys,CA,30,52,21,7,0,0.7,130,64,58,0.71,3,0.1,3,0.1,2025-10-11,0.38743545105000765,30,3,4.333333333333333,2.1333333333333333,4.042421940521966,2.3496661390408944,0.7067240805177042,0.6321372823972602,0.5596133465104395,0.6035402804892566,1.0,0.6035402804892566,1093,Active
Rocklin FC 15B Navy,CA,30,83,9,20,0,0.3,73,94,-21,0.30166666666666664,0,0.0,9,0.3,2025-10-11,1.2757693227512443,30,0,2.433333333333333,3.1333333333333333,2.542421940521966,3.1391398232514205,0.41291101348087234,0.4976418251896023,0.7022270233052543,0.6034467817172475,1.0,0.6034467817172475,1094,Active
B2015 Elite (Torres),CA,29,31,14,12,0,0.4827586206896552,79,61,15,0.49,1,0.034482758620689655,10,0.3448275862068966,2025-10-12,0.879102198926766,29,1,2.7241379310344827,2.103448275862069,2.773298209184722,2.332089548204162,0.45948914963860155,0.6349843826782495,0.640864012736274,0.6034131141051347,1.0,0.6034131141051347,1095,Active
2015 Red Devils,PA,30,51,17,9,0,0.5666666666666667,100,78,21,0.5700000000000001,0,0.0,6,0.2,2025-10-12,0.805799196913542,30,0,3.3333333333333335,2.6,3.25294825631144,2.718087191672473,0.5575892797717137,0.5706106415425551,0.6291468682609371,0.6031281052194161,1.0,0.6031281052194161,1096,Active
Lightning Soccer Club 2015 Boys Green,NH,29,31,19,9,0,0.6551724137931034,151,56,71,0.6575,0,0.0,15,0.5172413793103449,2025-10-12,0.14270761825154382,29,0,5.206896551724138,1.9310344827586208,4.719244155130668,2.196954413069027,0.8077078033309345,0.6565475399650548,0.5170482990455657,0.6030800480865373,1.0,0.6030800480865373,1097,Active
2015 Boys,PA,30,237,11,14,0,0.36666666666666664,86,87,-5,0.36,3,0.1,3,0.1,2025-10-12,1.0364146068480102,30,1,2.8666666666666667,2.9,2.884527203679861,2.954929296935631,0.4822368417350272,0.5297383898704486,0.6678039037073423,0.6030773885455005,1.0,0.6030773885455005,1098,Active
Shore FC 2015 Boys Black,MD,21,22,10,9,0,0.47619047619047616,77,35,35,0.3833333333333333,0,0.0,11,0.5238095238095238,2025-10-05,0.5060886377719043,21,0,3.6666666666666665,1.6666666666666667,3.469380473787404,2.078872871846689,0.6008650008417136,0.6748785513401896,0.5798628099160059,0.6030663963859841,1.0,0.6030663963859841,1099,Active
Eclipse 2015 Boys Solar Red,CA,30,38,18,8,0,0.6,88,54,34,0.5933333333333334,0,0.0,3,0.1,2025-10-11,0.7225642972461734,30,0,2.933333333333333,1.8,2.9371587826272294,2.0865082443040524,0.49303218909238583,0.6737085541902292,0.6160912533657922,0.6030029006759983,1.0,0.6030029006759983,1100,Active
ALBION SC San Diego B15 Academy,CA,30,61,11,10,0,0.36666666666666664,76,55,21,0.3716666666666667,0,0.0,10,0.3333333333333333,2025-10-12,0.8751688982905623,30,0,2.533333333333333,1.8333333333333333,2.621369308943019,2.1128240337777364,0.4287066236062222,0.6696595441205168,0.6387875573907515,0.6029457679797987,1.0,0.6029457679797987,1101,Active
Barça Academy Chicago 2015 Grana,IL,22,22,16,6,0,0.7272727272727273,147,48,63,0.6499999999999999,0,0.0,12,0.5454545454545454,2025-10-12,0.034433170736060996,22,0,6.681818181818182,2.1818181818181817,5.687067791327824,2.442910442785133,0.9028893204408369,0.6168829156323861,0.4979544161690699,0.6027270969160865,1.0,0.6027270969160865,1102,Active
Michigan Jaguars CW3 2015 Boys Green-DA,MI,18,18,13,5,0,0.7222222222222222,70,50,19,0.6833333333333333,0,0.0,2,0.1111111111111111,2025-10-11,1.0719031232400547,18,0,3.888888888888889,2.7777777777777777,3.600462836147489,2.895665895521307,0.6263726672570566,0.540024984178038,0.6700131095627194,0.6352873960246506,0.9486832980505138,0.6026865420705884,1103,Active
SANTA CRUZ SHARKS 15 WHITE,CA,30,53,12,8,0,0.4,88,70,18,0.4083333333333333,0,0.0,9,0.3,2025-10-05,0.8543091796667549,30,0,2.933333333333333,2.3333333333333335,2.9371587826272294,2.5075608758829997,0.49303218909238583,0.6061675488010212,0.6377563262684784,0.6024937433397685,1.0,0.6024937433397685,1104,Active
North Storm '15B Red,MI,29,32,12,13,0,0.41379310344827586,73,78,-5,0.4116666666666666,0,0.0,1,0.034482758620689655,2025-10-12,1.1015865116847166,29,0,2.5172413793103448,2.689655172413793,2.6111360470225597,2.791549007663621,0.4266502419799481,0.5580094502614434,0.6759304639507302,0.6024902168187165,1.0,0.6024902168187165,1105,Active
Thunder 2015 B,NY,20,21,16,3,0,0.8,83,33,47,0.6799999999999999,3,0.15,10,0.5,2025-10-04,0.3898966619475619,20,3,4.15,1.65,3.8075726335655253,2.081689760126928,0.6652368219452415,0.6744471618207841,0.557547093346069,0.6024650527608466,1.0,0.6024650527608466,1106,Active
ALBION SC Central Cal AV B15 Academy,CA,24,28,14,9,0,0.5833333333333334,79,62,15,0.5055555555555555,3,0.125,9,0.375,2025-03-02,0.8124028912666975,24,3,3.2916666666666665,2.5833333333333335,3.206626054369835,2.727728540111062,0.5481885442791433,0.5689616699097135,0.6313567338265015,0.6022440831336723,1.0,0.6022440831336723,1107,Inactive
Mainland United SA Mustangs Red 2015 B,NJ,30,35,16,10,0,0.5333333333333333,131,114,13,0.54,0,0.0,9,0.3,2025-10-05,0.803330964812133,30,0,4.366666666666666,3.8,4.06873772999565,3.6654556127251054,0.711181909312331,0.40693453542004243,0.6308614103340691,0.6021401351469161,1.0,0.6021401351469161,1108,Active
Cap City 2015 Boys Grey,MI,30,46,16,14,0,0.5333333333333333,88,84,4,0.5333333333333333,0,0.0,6,0.2,2025-10-12,0.9829870145385639,30,0,2.933333333333333,2.8,2.9371587826272294,2.8759819285145785,0.49303218909238583,0.5434345164199723,0.6580457227694196,0.6021207747641234,1.0,0.6021207747641234,1109,Active
SLSG MO B 2015 Academy Elite Gold,MO,30,44,15,15,0,0.5,91,91,-11,0.4983333333333333,4,0.13333333333333333,14,0.4666666666666667,2025-10-12,1.0003871580444674,30,4,3.033333333333333,3.033333333333333,3.016106151048282,3.060192454830368,0.509234250366937,0.5114105646997578,0.6631568771628162,0.6020230893110287,1.0,0.6020230893110287,1110,Active
FC Dallas Youth Pre ECNL B15 Raine,TX,19,19,15,4,0,0.7894736842105263,85,31,50,0.6625,0,0.0,8,0.42105263157894735,2025-08-17,0.45299967264990365,19,0,4.473684210526316,1.631578947368421,4.022667916290175,2.0847153067982958,0.7033514899440201,0.6739834879346299,0.5702299734810229,0.6176049796643437,0.9746794344808963,0.601966872311828,1111,Active
Warriors,PA,30,84,19,11,0,0.6333333333333333,89,75,10,0.6333333333333333,1,0.03333333333333333,6,0.2,2025-10-04,0.8778702030930399,30,1,2.966666666666667,2.5,2.9634745721009135,2.6391398232514205,0.4984329306126169,0.5840510700594645,0.6424483792092421,0.6019658276599615,1.0,0.6019658276599615,1112,Active
HW B2015 - SOCAL,CA,30,39,17,12,0,0.5666666666666667,96,88,8,0.5533333333333333,0,0.0,8,0.26666666666666666,2025-10-12,0.9298021005417265,30,0,3.2,2.933333333333333,3.147685098416703,2.981245086409315,0.5361779040618594,0.5251620113852107,0.6493569787643523,0.6018821703480254,1.0,0.6018821703480254,1113,Active
Alliance 2015B Orange,CA,30,48,14,10,0,0.4666666666666667,116,88,26,0.4583333333333333,0,0.0,8,0.26666666666666666,2025-10-11,0.7091166608614102,30,0,3.8666666666666667,2.933333333333333,3.6740008878903874,2.981245086409315,0.6403906209812292,0.5251620113852107,0.6144273345675394,0.6017669272138116,1.0,0.6017669272138116,1114,Active
Almaden FC 15B Pre-MLS Next,CA,30,41,12,14,0,0.4,61,65,-4,0.41500000000000004,0,0.0,9,0.3,2025-10-11,1.1100343864457816,30,0,2.033333333333333,2.1666666666666665,2.2266324668377555,2.3759819285145785,0.3517852144419014,0.6278573602385503,0.676218486961176,0.601659607112796,1.0,0.601659607112796,1115,Active
UAU 2015 BU11 GOLD,OH,30,38,17,11,0,0.5666666666666667,101,75,24,0.5683333333333332,1,0.03333333333333333,11,0.36666666666666664,2025-10-04,0.7555595564345023,30,1,3.3666666666666667,2.5,3.279264045785124,2.6391398232514205,0.5629119850134928,0.5840510700594645,0.6199290776781171,0.6013500576214617,1.0,0.6013500576214617,1116,Active
Blast FC 2015B Red,OH,30,42,12,18,0,0.4,84,96,-12,0.39166666666666666,0,0.0,1,0.03333333333333333,2025-10-05,1.1381625266692477,30,0,2.8,3.2,2.8318956247324927,3.191771402198789,0.47145805075520514,0.48846336329868323,0.682258341326362,0.6013392876065948,1.0,0.6013392876065948,1117,Active
B2015 MG Pre-NPL,CA,23,24,12,10,0,0.5217391304347826,68,83,-14,0.44166666666666665,2,0.08695652173913043,5,0.21739130434782608,2025-10-12,1.1883322882482246,23,2,2.9565217391304346,3.608695652173913,2.9552268948333777,3.4931391381791608,0.4967401761197322,0.4362429072948828,0.6911245066206093,0.6012713206552885,1.0,0.6012713206552885,1118,Active
Dallas Texans 2015 Boys Black Dallas,TX,30,52,23,5,0,0.7666666666666667,166,62,69,0.765,0,0.0,10,0.3333333333333333,2025-10-12,0.08286636299652056,30,0,5.533333333333333,2.066666666666667,4.989790361574598,2.2970345600935262,0.8398748842566696,0.6406344137227147,0.5085754552112446,0.6012471327226236,1.0,0.6012471327226236,1119,Active
B2015 Red (Rebels),NY,30,31,20,10,0,0.6666666666666666,116,60,49,0.6616666666666666,13,0.43333333333333335,5,0.16666666666666666,2025-10-04,0.48153663923838297,30,13,3.8666666666666667,2.0,3.6740008878903874,2.2444029811461577,0.6403906209812292,0.6490442410243816,0.5721808924979052,0.6011955078998652,1.0,0.6011955078998652,1120,Active
2015 CSC U10 Boys Red Bulls,NJ,28,30,14,10,0,0.5,88,68,12,0.525,0,0.0,4,0.14285714285714285,2025-06-08,0.8049128939802672,28,0,3.142857142857143,2.4285714285714284,3.1003342705509644,2.5913142578764994,0.5264978626545981,0.592134096123204,0.6290362039673654,0.6011481141359796,1.0,0.6011481141359796,1121,Active
Michigan Jaguars Pre MLS 2015 Boys 2-DA,MI,26,26,9,11,0,0.34615384615384615,72,62,9,0.42666666666666664,2,0.07692307692307693,8,0.3076923076923077,2025-10-11,0.9228725791996599,26,2,2.769230769230769,2.3846153846153846,2.8121186394069033,2.567273920104529,0.4674141107884627,0.5961787074543063,0.647215374722857,0.601047788482268,1.0,0.601047788482268,1122,Active
Soccer Space Football Club 2015,NY,19,20,9,9,0,0.47368421052631576,80,52,15,0.4083333333333333,0,0.0,4,0.21052631578947367,2025-10-04,0.7617958137847374,19,0,4.2105263157894735,2.736842105263158,3.8374827311049895,2.8624930845760734,0.6706829057382556,0.5457686402413682,0.6221158373396485,0.6165598115997138,0.9746794344808963,0.6009481684936571,1123,Active
Chaos 15' White,MI,25,26,17,6,0,0.68,106,54,44,0.5833333333333333,2,0.08,1,0.04,2025-10-11,0.4128569330371699,25,2,4.24,2.16,3.9276373860555975,2.4026458570773936,0.6868192312882043,0.623500277245449,0.5648025379635717,0.6009454244848738,1.0,0.6009454244848738,1124,Active
Savage Elite 2015,NJ,16,16,10,5,0,0.625,98,40,42,0.3333333333333333,1,0.0625,3,0.1875,2025-07-27,0.9542858932823199,16,1,6.125,2.5,5.067168072493113,2.7203047201480826,0.8482348189921627,0.5702315123060953,0.6466832364462478,0.6717032081274004,0.8944271909999159,0.6007896136310226,1125,Active
BR SFC B2015,MT,23,23,15,6,0,0.6521739130434783,131,67,42,0.5625,0,0.0,5,0.21739130434782608,2025-06-15,0.2870277264376951,23,0,5.695652173913044,2.9130434782608696,4.987484959349507,2.9770101059210963,0.8396201819180644,0.5258987902070387,0.5459495200212466,0.6006735064377686,1.0,0.6006735064377686,1126,Active
VYS Eagles Pre-ECNL 15B,VA,30,38,8,19,0,0.26666666666666666,55,97,-40,0.26,0,0.0,8,0.26666666666666666,2025-10-12,1.4904487663247104,30,0,1.8333333333333333,3.2333333333333334,2.06873772999565,3.218087191672473,0.3228227165755115,0.4838766612982608,0.732218807372625,0.6006711599983294,1.0,0.6006711599983294,1127,Active
Force SC 2015B Green,MI,30,42,17,9,0,0.5666666666666667,103,58,42,0.5716666666666665,0,0.0,10,0.3333333333333333,2025-10-12,0.5686534876519812,30,0,3.433333333333333,1.9333333333333333,3.3318956247324927,2.191771402198789,0.5735128736209013,0.6573625223617402,0.5906195071408187,0.6005467834810195,1.0,0.6005467834810195,1128,Active
AAC EAGLES CHICAGO 2015 WHITE,IL,18,18,6,12,0,0.3333333333333333,50,61,-7,0.44999999999999996,1,0.05555555555555555,6,0.3333333333333333,2025-10-12,1.590696154970674,18,1,2.7777777777777777,3.388888888888889,2.8312320669167197,3.3187428185982304,0.47132230465391367,0.46636464860748017,0.7424735220561951,0.6330215038859959,0.9486832980505138,0.6005369280434627,1129,Active
MUSC 2015 Boys White,NJ,30,48,20,6,0,0.6666666666666666,151,94,49,0.6733333333333332,4,0.13333333333333333,11,0.36666666666666664,2025-10-05,0.46072063201863567,30,4,5.033333333333333,3.1333333333333333,4.595053519469334,3.1391398232514205,0.7913737854844337,0.4976418251896023,0.5711631824209737,0.6005010315873914,1.0,0.6005010315873914,1130,Active
BRYC Academy '15B Teal,VA,27,27,16,6,0,0.5925925925925926,68,32,36,0.59,0,0.0,9,0.3333333333333333,2025-10-12,0.7017710159770376,27,0,2.5185185185185186,1.1851851851851851,2.617486678280992,1.636780379530114,0.4279261122021462,0.7386163876172442,0.6119581111116166,0.600483366630848,1.0,0.600483366630848,1131,Active
Nationals Macomb Pre-Academy 15 Boys,MI,30,34,16,10,0,0.5333333333333333,74,57,17,0.5383333333333333,5,0.16666666666666666,14,0.4666666666666667,2025-10-12,0.8830071597744241,30,5,2.466666666666667,1.9,2.56873772999565,2.165455612725105,0.4181580082487915,0.6614860660100871,0.640832676262419,0.6004284206092272,1.0,0.6004284206092272,1132,Active
Cal Magic 2015B East,CA,30,78,12,10,0,0.4,78,60,18,0.3933333333333333,0,0.0,1,0.03333333333333333,2025-10-12,0.8555999375242856,30,0,2.6,2.0,2.6740008878903874,2.2444029811461577,0.4393204207163892,0.6490442410243816,0.6371426162180874,0.5999585020790066,1.0,0.5999585020790066,1133,Active
NCSC 2015B Rowdies,MD,29,29,21,6,0,0.7241379310344828,87,34,48,0.7333333333333333,0,0.0,13,0.4482758620689655,2025-10-12,0.5238673017158371,29,0,3.0,1.1724137931034482,2.9895144254009383,1.602359818474432,0.5037774065542812,0.7432262971186567,0.5834883700690876,0.5994937627760402,1.0,0.5994937627760402,1134,Active
FPFC PRE ECNL I B15,FL,30,53,17,8,0,0.5666666666666667,97,57,38,0.5666666666666667,5,0.16666666666666666,12,0.4,2025-10-05,0.6447705461243962,30,5,3.2333333333333334,1.9,3.1740008878903874,2.165455612725105,0.5415464094601197,0.6614860660100871,0.598014091200356,0.5994149498142549,1.0,0.5994149498142549,1135,Active
Deportivo 59 FC 2015B Elite,IL,28,28,20,4,0,0.7142857142857143,120,40,72,0.7116666666666666,0,0.0,6,0.21428571428571427,2025-10-11,0.20481721005479575,28,0,4.285714285714286,1.4285714285714286,3.9892231594398533,1.8135364800987217,0.6975907307934001,0.7141169170742482,0.5284456838194004,0.5994089398651699,1.0,0.5994089398651699,1136,Active
Pittsburgh Riverhounds Academy 2015 Boys,PA,24,24,12,6,0,0.5,54,49,5,0.4277777777777778,2,0.08333333333333333,11,0.4583333333333333,2025-05-11,0.9809954784464667,24,2,2.25,2.0416666666666665,2.425376054369835,2.321478540111062,0.38982766238641453,0.6366986356912614,0.6568219776687442,0.5993984462167816,1.0,0.5993984462167816,1137,Active
B15 Pre ECNL,CA,30,40,16,11,0,0.5333333333333333,98,71,24,0.5349999999999999,3,0.1,15,0.5,2025-07-14,0.7354746466589162,30,3,3.2666666666666666,2.3666666666666667,3.2003166773640714,2.5338766653566838,0.5469052863368324,0.6017758217681148,0.6160863512623468,0.5993880323783976,1.0,0.5993880323783976,1138,Active
Michigan Tigers 2015 Boys Red,MI,26,27,15,6,0,0.5769230769230769,85,60,25,0.5116666666666666,1,0.038461538461538464,2,0.07692307692307693,2025-10-11,0.7112571945006158,26,1,3.269230769230769,2.3076923076923075,3.194471580583374,2.508450390692764,0.54571590095943,0.6060193770094693,0.6148209920123693,0.5992396508012015,1.0,0.5992396508012015,1139,Active
Sandy Spring SC 2015 Boys Academy 1,MD,30,54,17,10,0,0.5666666666666667,97,63,33,0.5683333333333334,0,0.0,10,0.3333333333333333,2025-10-12,0.6615923799920674,30,0,3.2333333333333334,2.1,3.1740008878903874,2.3233503495672103,0.5415464094601197,0.636396487757702,0.6059421073654686,0.5991538438628455,1.0,0.5991538438628455,1140,Active
2015B Legacy (Gold),NJ,25,26,8,13,0,0.32,78,82,-4,0.27,2,0.08,6,0.24,2025-10-05,1.0326043986263516,25,2,3.12,3.28,3.079152537570749,3.251130705562242,0.5221607360177841,0.4781212902779248,0.6650480873157174,0.5990852576485722,1.0,0.5990852576485722,1141,Active
LCPFC 15B ELITE,FL,30,36,21,9,0,0.7,116,59,41,0.695,3,0.1,8,0.26666666666666666,2025-09-27,0.4423141435672965,30,3,3.8666666666666667,1.9666666666666666,3.6740008878903874,2.218087191672473,0.6403906209812292,0.653215081774744,0.5671277565450838,0.598997794478245,1.0,0.598997794478245,1142,Active
Roseville SC 2015B White,CA,30,74,12,18,0,0.4,75,92,-14,0.4033333333333333,0,0.0,1,0.03333333333333333,2025-10-11,1.1783362928631775,30,0,2.5,3.066666666666667,2.5950535194693347,3.0865082443040524,0.423423590377467,0.5068218766908292,0.6881316880032802,0.5989281062156273,1.0,0.5989281062156273,1143,Active
2015 Chicago Rush South Blue Boys,IL,12,12,12,0,0,1.0,64,24,36,0.5,3,0.25,2,0.16666666666666666,2025-06-15,2.433274267867906,12,3,5.333333333333333,2.0,4.380601686991736,2.4643656641776994,0.7608172768974225,0.6133388704250229,0.8305093667814722,0.7731368495333724,0.7745966692414834,0.5988692285164041,1144,Active
LouCity Oldham 15 Purple,KY,29,31,13,8,0,0.4482758620689655,60,46,14,0.43999999999999995,0,0.0,4,0.13793103448275862,2025-09-28,0.9122389172690837,29,0,2.0689655172413794,1.5862068965517242,2.259784695671209,1.9266841427987564,0.35801639969000565,0.6977315029530486,0.6461382097820788,0.5988325063978581,1.0,0.5988325063978581,1145,Active
