Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Barcelona SC Cypress 16B Elite Gold I,TX,30,37,22,7,0,0.7333333333333333,147,76,61,0.725,7,0.23333333333333334,14,0.4666666666666667,2025-10-05,0.052572281177509485,30,7,4.9,2.533333333333333,4.571403154412545,2.717204290930895,0.7037757852383751,0.6068303593895324,0.6975903023884804,0.6806754103586699,1.0,0.6806754103586699,110,Active,11
Imperial SC 16B Red,TX,30,39,21,6,0,0.7,96,38,56,0.6933333333333334,12,0.4,7,0.23333333333333334,2025-10-12,0.05473276950592762,30,12,3.2,1.2666666666666666,3.2292978912546504,1.7172042909308949,0.4767239680511952,0.7495253692176274,0.697460439279152,0.6637261310212557,1.0,0.6637261310212557,138,Active,12
Titans,TX,30,116,13,14,0,0.43333333333333335,137,87,8,0.43499999999999994,18,0.6,7,0.23333333333333334,2025-10-11,0.031429470308466864,30,18,4.566666666666666,2.9,4.3082452596757035,3.006677975141421,0.6631579613433938,0.5602939157737783,0.6913227675279169,0.6594840359401846,1.0,0.6594840359401846,153,Active,13
Houston Soccer Prospects 2016B,TX,30,41,23,5,0,0.7666666666666667,154,75,63,0.76,1,0.03333333333333333,9,0.3,2025-08-31,0.013450459616515729,30,1,5.133333333333334,2.5,4.7556136807283345,2.6908885014572106,0.7304494331102305,0.6109794404382614,0.6348176916666373,0.6491763897096807,1.0,0.6491763897096807,175,Active,14
DKSC 16B Guerrero,TX,30,91,21,6,0,0.7,131,37,63,0.7,2,0.06666666666666667,13,0.43333333333333335,2025-10-05,-0.023716325925021948,30,2,4.366666666666666,1.2333333333333334,4.150350522833598,1.6908885014572108,0.6375237771049828,0.7527820737621818,0.617853454688424,0.6487732429864873,1.0,0.6487732429864873,176,Active,15
FC Dallas Youth Pre ECNL B16 Redwine,TX,23,23,12,6,0,0.5217391304347826,93,62,25,0.45208333333333334,5,0.21739130434782608,11,0.4782608695652174,2025-10-12,0.04149673841536366,23,5,4.043478260869565,2.6956521739130435,3.861719995731507,2.8791536469475485,0.5886764096686571,0.5809770535178945,0.6879201106961496,0.6466827590550001,1.0,0.6466827590550001,188,Active,16
Sting Pre ECNL B16 Lucero,TX,30,70,20,6,0,0.6666666666666666,184,70,78,0.6616666666666666,5,0.16666666666666666,15,0.5,2025-10-05,-0.031721393959177384,30,5,6.133333333333334,2.3333333333333335,5.545087364938861,2.55930955408879,0.8264589592193492,0.6314741551284355,0.5915502954999806,0.6465168001695454,1.0,0.6465168001695454,189,Active,17
Lbk Cowboys 16B,TX,30,34,22,4,0,0.7333333333333333,158,46,81,0.7333333333333333,8,0.26666666666666666,16,0.5333333333333333,2025-08-31,-0.11964482792235324,30,8,5.266666666666667,1.5333333333333334,4.860876838623072,1.9277306067203686,0.7449925808434802,0.7224602902293251,0.5579885540148837,0.6282837066234913,1.0,0.6282837066234913,233,Active,18
LEONES FC,TX,23,23,18,2,0,0.782608695652174,140,27,81,0.6729166666666666,0,0.0,12,0.5217391304347826,2025-09-01,-0.07070686211156593,23,0,6.086956521739131,1.173913043478261,5.377849027989572,1.7501213888830327,0.8086553621527213,0.7454117005658334,0.520203835447047,0.6229357138119391,1.0,0.6229357138119391,254,Active,19
Sting Pre-ECNL B16 Ortiz,TX,30,73,20,9,0,0.6666666666666666,121,59,56,0.6716666666666666,3,0.1,20,0.6666666666666666,2025-10-11,-0.003447920735542939,30,3,4.033333333333333,1.9666666666666666,3.8871926280967557,2.2698358698782632,0.5930741971808283,0.6748490042949576,0.6120827297538297,0.620834278147455,1.0,0.620834278147455,260,Active,20
JUVENTUS AH-2016-DEL PIERO-INH,TX,30,36,19,10,0,0.6333333333333333,126,68,41,0.6316666666666666,2,0.06666666666666667,15,0.5,2025-10-11,-0.03260586612646862,30,2,4.2,2.2666666666666666,4.018771575465177,2.506677975141421,0.6155401162362442,0.6395455368244605,0.6154952431156809,0.6203142764815495,1.0,0.6203142764815495,265,Active,21
Nutmeg Ninjas,TX,23,23,16,6,0,0.6956521739130435,116,51,53,0.60625,10,0.43478260869565216,11,0.4782608695652174,2025-07-26,-0.05180903120110492,23,10,5.043478260869565,2.217391304347826,4.603655479602475,2.5243149372701295,0.7085552056937026,0.6368493140325184,0.5765010274692985,0.6149815204268233,1.0,0.6149815204268233,289,Active,22
Texas Premier 16B Navy,TX,27,27,14,9,0,0.5185185185185185,120,81,33,0.5566666666666666,1,0.037037037037037035,8,0.2962962962962963,2025-08-30,-0.030398139948622126,27,1,4.444444444444445,3.0,4.191809139076478,3.0929646587249717,0.6443378447562109,0.5461747522046495,0.6160231727937826,0.6077164230684416,1.0,0.6077164230684416,325,Active,23
FC War Hawks 16B,TX,30,41,27,2,0,0.9,196,35,111,0.9,0,0.0,22,0.7333333333333333,2025-10-11,-0.16188498879912444,30,0,6.533333333333333,1.1666666666666667,5.860876838623072,1.6382569225098422,0.8564692354031795,0.7592096933572812,0.4647224679444934,0.6019692665187881,1.0,0.6019692665187881,350,Active,24
GFI 2016 Gold - Woodlands,TX,23,23,17,4,0,0.7391304347826086,120,52,60,0.6291666666666667,4,0.17391304347826086,17,0.7391304347826086,2025-05-18,-0.1511161182461918,23,4,5.217391304347826,2.260869565217391,4.732687737666991,2.5565730017862585,0.7272134827867661,0.6318956871151018,0.5328299017676111,0.5915197750409402,1.0,0.5915197750409402,409,Active,25
ETX Mx Fc A,TX,18,18,13,4,0,0.7222222222222222,75,41,27,0.6833333333333333,7,0.3888888888888889,7,0.3888888888888889,2025-10-12,-0.08784019008774863,18,7,4.166666666666667,2.2777777777777777,3.912050764141412,2.6251447328990003,0.5973515647722325,0.6212738029358973,0.6312909697908867,0.6224996554161579,0.9486832980505138,0.590555026135509,417,Active,26
