Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
B2016 MD II,CA,24,26,9,11,0,0.375,64,72,-12,0.3222222222222222,0,0.0,10,0.4166666666666667,2025-10-11,-0.2585101106152248,24,0,2.6666666666666665,3.0,2.8341784886961388,3.1015441134381607,0.4075504255640914,0.5446540333136713,0.41840486785068615,0.44148381248596424,1.0,0.44148381248596424,1689,Active
OC United 2016,CA,30,38,2,26,0,0.06666666666666667,54,197,-111,0.06999999999999999,0,0.0,8,0.26666666666666666,2025-06-28,-0.5212256652959845,30,0,1.8,6.566666666666666,2.1235187273230642,5.901300306053188,0.2927271035244175,0.1578571585278915,0.585472912645431,0.4414005999977204,1.0,0.4414005999977204,1690,Active
Steel United TX MSA 16B Elite,TX,30,33,14,12,0,0.4666666666666667,99,106,-4,0.46499999999999997,0,0.0,15,0.5,2025-10-04,-0.37292491228456714,30,0,3.3,3.533333333333333,3.3077292536388536,3.506563463947925,0.491115026793135,0.4777604233173376,0.41260933046831383,0.4413406883030828,1.0,0.4413406883030828,1691,Active
Loudoun 2016B Juventus,VA,19,19,9,10,0,0.47368421052631576,77,57,9,0.3,0,0.0,9,0.47368421052631576,2025-10-12,-0.2379988172187248,19,0,4.052631578947368,3.0,3.840507838454683,3.120348578889672,0.5854914060520411,0.5415651830508922,0.37888396677362246,0.45274169788476015,0.9746794344808963,0.44127802206023886,1692,Active
Lincoln FC 16B White,CA,30,74,15,12,0,0.5,83,96,-9,0.5033333333333334,0,0.0,7,0.23333333333333334,2025-10-11,-0.20062219131767411,30,0,2.7666666666666666,3.2,2.8866766220599063,3.243405569211083,0.4166432931049701,0.5212834763225589,0.42208811207177166,0.44083822112856885,1.0,0.44083822112856885,1693,Active
Springs SC 2016 Boys Phantom,FL,30,55,7,13,0,0.23333333333333334,70,73,-4,0.23833333333333334,0,0.0,10,0.3333333333333333,2025-10-11,-0.31242455451757106,30,0,2.3333333333333335,2.433333333333333,2.5445713589020116,2.638142411316346,0.3586677853150228,0.6191285365395215,0.40877266768690634,0.4408228649830527,1.0,0.4408228649830527,1694,Active
LV Heat Surf B16 Select Blue Henderson,NV,30,36,15,14,0,0.5,96,122,-18,0.5016666666666666,0,0.0,15,0.5,2025-10-12,-0.3755126559262635,30,0,3.2,4.066666666666666,3.228781885217801,3.927616095526872,0.4770197568209088,0.40908700836501666,0.4392325162760877,0.4407608628028377,1.0,0.4407608628028377,1695,Active
Nordic 2016 Boys Leverkusen,VT,16,16,0,13,0,0.0,40,113,-56,0.0,4,0.25,5,0.3125,2025-06-15,-0.19855235042930913,16,4,2.5,7.0625,2.7789046515948517,5.843725484584215,0.3980448556277813,0.162990115439962,0.6336415525553585,0.4923919257467637,0.8944271909999159,0.440408727016717,1696,Active
Green Lions,NY,30,37,7,19,0,0.23333333333333334,72,132,-55,0.23166666666666666,8,0.26666666666666666,10,0.3333333333333333,2025-10-04,-0.4939431833983383,30,8,2.4,4.4,2.59720293784938,4.190773990263715,0.36736843989071344,0.3677356281270713,0.48894825637106787,0.4403897674261977,1.0,0.4403897674261977,1697,Active
EMSSC Lightning 2016B,IL,30,47,11,16,0,0.36666666666666664,74,107,-25,0.36333333333333334,0,0.0,7,0.23333333333333334,2025-10-12,-0.4153526315164822,30,0,2.466666666666667,3.566666666666667,2.6498345167967483,3.532879253421609,0.3761563639484558,0.47341577186876327,0.4507346785442467,0.4403552342899918,1.0,0.4403552342899918,1698,Active
Placer United 16B White II,CA,29,29,10,13,0,0.3448275862068966,65,86,-24,0.3466666666666667,0,0.0,8,0.27586206896551724,2025-10-11,-0.39972723427995194,29,0,2.2413793103448274,2.9655172413793105,2.47820842265612,3.0607949089194904,0.347828927992437,0.5513354726790689,0.43411137745847406,0.4402997066093856,1.0,0.4402997066093856,1699,Active
Vipers FC 2016B,AZ,30,37,13,16,0,0.43333333333333335,74,108,-30,0.42833333333333334,0,0.0,7,0.23333333333333334,2025-10-11,-0.37624072461821967,30,0,2.466666666666667,3.6,2.6498345167967483,3.5591950428952934,0.3761563639484558,0.469075142504092,0.45200709934375666,0.44025056089676357,1.0,0.44025056089676357,1700,Active
Strikers FV 16B Premier,IL,25,27,4,20,0,0.16,63,99,-36,0.13333333333333333,0,0.0,4,0.16,2025-09-27,-0.5461348249299861,25,0,2.52,3.96,2.7179912617659525,3.825739746364277,0.38765804024162726,0.4254836802475368,0.4625730326666146,0.4401721636978016,1.0,0.4401721636978016,1701,Active
FC ATLAS 16B,KS,12,12,6,4,0,0.5,32,26,6,0.25,1,0.08333333333333333,2,0.16666666666666666,2025-10-05,-0.07684941096185711,12,1,2.6666666666666665,2.1666666666666665,2.934685581913822,2.662470581501057,0.4250087237921614,0.6153237431420306,0.600004995257403,0.5680694905412802,0.7745966692414834,0.440024735270982,1702,Active
ALBION SC IDAHO B16 Academy,ID,30,60,16,11,0,0.5333333333333333,122,81,22,0.5333333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-11,-0.23133561615146464,30,2,4.066666666666666,2.7,3.9129924115335903,2.8486687271058195,0.5980098093416054,0.5857659157163226,0.33875433590296666,0.4400077465533656,1.0,0.4400077465533656,1703,Active
INH 16B Nike Volt,TX,23,23,12,11,0,0.5217391304347826,76,82,-8,0.4208333333333333,2,0.08695652173913043,17,0.7391304347826086,2025-08-24,-0.29903174245576236,23,2,3.3043478260869565,3.5652173913043477,3.3127003754282724,3.5241745687103596,0.49200327912174024,0.4748524739828298,0.41093278405920747,0.4399308210564385,1.0,0.4399308210564385,1704,Active
Santa Clarita B2016 White,CA,23,23,8,13,0,0.34782608695652173,59,105,-19,0.2875,2,0.08695652173913043,12,0.5217391304347826,2025-10-11,-0.3501887834701385,23,2,2.5652173913043477,4.565217391304348,2.7643132786540785,4.266110052581327,0.3955480050572769,0.35621886339102704,0.4824853363254513,0.43984457548493155,1.0,0.43984457548493155,1705,Active
InterGNV 2016 USL-Y,FL,14,14,4,8,0,0.2857142857142857,36,39,-3,0.14285714285714285,0,0.0,2,0.14285714285714285,2025-10-12,-0.1583617624068336,14,0,2.5714285714285716,2.7857142857142856,2.8497141653762017,3.0113368922736883,0.4102349692220479,0.5594198042486764,0.5526251380695887,0.5255060375358981,0.8366600265340756,0.4396698953086014,1706,Active
RGSA STXCL 16B,TX,8,8,6,2,0,0.75,80,16,32,0.375,2,0.25,2,0.25,2025-08-24,0.09027158812003591,8,2,10.0,2.0,6.6683569773922775,2.7030882268763214,0.914282515702521,0.608940019409308,0.6507822791232978,0.6951138744963444,0.6324555320336759,0.43962861531857533,1707,Active
2016B White,RI,30,114,10,17,0,0.3333333333333333,78,116,-31,0.33,0,0.0,10,0.3333333333333333,2025-10-12,-0.44460799742211,30,0,2.6,3.8666666666666667,2.7550976746914855,3.769721358684767,0.39397383981542133,0.43457245814223777,0.4564903281731665,0.4396034564954317,1.0,0.4396034564954317,1708,Active
S5A KENDALL U10 ELITE,FL,30,49,13,13,0,0.43333333333333335,96,113,-4,0.435,0,0.0,16,0.5333333333333333,2025-10-12,-0.34825890680759763,30,0,3.2,3.7666666666666666,3.228781885217801,3.690773990263714,0.4770197568209088,0.4474550413663183,0.4244518080931597,0.43956604449334125,1.0,0.43956604449334125,1709,Active
Celtic Hoops B16,CA,30,53,2,25,0,0.06666666666666667,71,145,-70,0.06333333333333332,0,0.0,11,0.36666666666666664,2025-10-12,-0.5260652161873169,30,0,2.3666666666666667,4.833333333333333,2.5708871483756957,4.532879253421609,0.3630069004228583,0.31682391589448444,0.5059711328578387,0.43954884297817176,1.0,0.43954884297817176,1710,Active
Nationals Ogemaw 15 Boys Black,MI,14,14,0,14,0,0.0,16,88,-60,0.0,12,0.8571428571428571,0,0.0,2025-06-01,0.02270680895289795,14,12,1.1428571428571428,6.285714285714286,1.9406232562852928,5.238609619546415,0.26640606380970805,0.2252065921087648,0.7116915336857644,0.5253374513951532,0.8366600265340756,0.43952884602361253,1711,Active
SWM Kickers 2016B Grey,MI,30,43,15,5,0,0.5,91,53,38,0.49999999999999994,0,0.0,9,0.3,2025-10-12,-0.17070118657595976,30,0,3.033333333333333,1.7666666666666666,3.09720293784938,2.1118266218426616,0.45361971313534766,0.6972540425996709,0.3488906405546469,0.43950913547979187,1.0,0.43950913547979187,1712,Active
Breakers 16B White,CA,30,46,9,19,0,0.3,72,124,-48,0.29666666666666663,0,0.0,1,0.03333333333333333,2025-10-12,-0.5017378958712,30,0,2.4,4.133333333333334,2.59720293784938,3.9802476744742408,0.36736843989071344,0.4006922888918377,0.476322468672469,0.43940562695999164,1.0,0.43940562695999164,1713,Active
Nationals TriCounty 16 Boys Black,MI,30,35,14,14,0,0.4666666666666667,97,95,0,0.46166666666666667,0,0.0,14,0.4666666666666667,2025-10-10,-0.331042031057642,30,0,3.2333333333333334,3.1666666666666665,3.2550976746914855,3.2170897797373983,0.48171522487817897,0.5256289247160455,0.3961272727724831,0.4391451935823347,1.0,0.4391451935823347,1714,Active
Torpedoes BU10 White,NJ,25,26,14,9,0,0.56,107,117,-2,0.4766666666666667,0,0.0,17,0.68,2025-10-12,-0.2529965854579731,25,0,4.28,4.68,4.0513245950992856,4.3711942918188225,0.6215371643828499,0.34043057512448105,0.4109116218842635,0.4389405210320243,1.0,0.4389405210320243,1715,Active
U10 TCSA Redhawks,TX,26,27,9,14,0,0.34615384615384615,50,67,-15,0.305,8,0.3076923076923077,10,0.38461538461538464,2025-10-11,-0.25659999934974465,26,8,1.9230769230769231,2.576923076923077,2.2556974011257775,2.7720415185300338,0.31266772498738626,0.5980180777459667,0.4279050289347168,0.4388801779075007,1.0,0.4388801779075007,1716,Active
Gateway Rush 2016 Boys United,IL,30,60,12,15,0,0.4,98,134,-22,0.4033333333333333,4,0.13333333333333333,17,0.5666666666666667,2025-10-12,-0.31260795365488014,30,4,3.2666666666666666,4.466666666666667,3.2814134641651695,4.243405569211083,0.4864139245337491,0.35967297125926867,0.44922947271035657,0.4387550627848175,1.0,0.4387550627848175,1717,Active
IXI North MB Rivaldo,IN,7,9,5,1,0,0.7142857142857143,21,5,13,0.35714285714285715,4,0.5714285714285714,4,0.5714285714285714,2025-05-25,0.2850284138560871,7,4,3.0,0.7142857142857143,3.179580775885096,2.1499607753347427,0.46825243937264444,0.691898961601946,0.8492005114071473,0.7415505870392064,0.5916079783099616,0.4387072436128301,1718,Active
FCS 2016 Boys Blue YDA,FL,17,21,9,8,0,0.5294117647058824,51,39,7,0.3,0,0.0,7,0.4117647058823529,2025-09-21,-0.30718277460393617,17,0,3.0,2.2941176470588234,3.1077484655310577,2.6499764652008455,0.4554889783929923,0.6172795495911421,0.435423062601831,0.4758075431579255,0.9219544457292888,0.43867287972597985,1719,Active
North B2016 White,NY,30,41,8,21,0,0.26666666666666666,52,91,-39,0.265,5,0.16666666666666666,18,0.6,2025-10-05,-0.2989978865351345,30,5,1.7333333333333334,3.033333333333333,2.0708871483756957,3.1118266218426616,0.2849978543495182,0.5429654230609485,0.45511009773321065,0.43865871412201973,1.0,0.43865871412201973,1720,Active
Phoenix FC 2016 Boys Black,MD,15,15,11,3,0,0.7333333333333333,60,28,31,0.36666666666666664,0,0.0,8,0.5333333333333333,2025-10-12,-0.23268120696499506,15,0,4.0,1.8666666666666667,3.7692918103598454,2.4021483317400496,0.5730835154937519,0.6552216354100189,0.4346416179748239,0.5064460009656485,0.8660254037844386,0.4385951024812899,1721,Active
Pioneers,NJ,16,16,8,8,0,0.5,76,58,14,0.26666666666666666,0,0.0,9,0.5625,2025-10-04,-0.2783122663810494,16,0,4.75,3.625,4.278904651594852,3.5520588179175476,0.6589868427402071,0.47025178475485707,0.44073984890263335,0.4902916348405929,0.8944271909999159,0.438530169721228,1722,Active
LouCity South 16 Purple,KY,14,16,8,3,0,0.5714285714285714,73,31,37,0.2857142857142857,3,0.21428571428571427,11,0.7857142857142857,2025-08-17,-0.14988280673660215,14,3,5.214285714285714,2.2142857142857144,4.531532347194384,2.6477005286373245,0.6983376949142803,0.6176354141058346,0.43474377735060843,0.5240408882143881,0.8366600265340756,0.4384440634383905,1723,Active
NBFC 2016 Boys Pewter,ID,15,15,8,7,0,0.5333333333333333,58,39,13,0.26666666666666666,0,0.0,2,0.13333333333333333,2025-10-11,-0.17804711752888322,15,0,3.8666666666666667,2.6,3.6823352886207146,2.880409201305267,0.5578090485335478,0.5806586501172607,0.46429512633950487,0.5062706155338645,0.8660254037844386,0.4384432142419113,1724,Active
Jupiter United 2016 Boys Yellow,FL,30,43,14,15,0,0.4666666666666667,86,84,-2,0.4666666666666666,0,0.0,15,0.5,2025-10-12,-0.25760056692531386,30,0,2.8666666666666667,2.8,2.965623990480959,2.927616095526872,0.43042282230545753,0.5730309710139703,0.3959487832399058,0.43826002860782903,1.0,0.43826002860782903,1725,Active
HCYSA Tejano '16B,TX,11,11,6,5,0,0.5454545454545454,46,17,22,0.2727272727272727,1,0.09090909090909091,6,0.5454545454545454,2025-08-31,-0.09099613470084153,11,1,4.181818181818182,1.5454545454545454,3.825984823067181,2.3289164015800603,0.5829693282650995,0.6660890537328599,0.5683723990232641,0.5908351158135503,0.7416198487095663,0.4381750492019443,1726,Active
URUGUAYAN RENEGADES B2016 BLUE,NY,22,23,8,13,0,0.36363636363636365,67,84,-19,0.3,1,0.045454545454545456,18,0.8181818181818182,2025-10-04,-0.2248431467470836,22,1,3.0454545454545454,3.8181818181818183,3.1231237212758813,3.708313721000705,0.45821657981797265,0.444586190443399,0.4286561445999309,0.43775424081223285,1.0,0.43775424081223285,1727,Active
ANDOVER ADRENALINE FC 16B,KS,25,28,8,17,0,0.32,47,88,-32,0.27,0,0.0,5,0.2,2025-10-04,-0.42667055772231577,25,0,1.88,3.52,2.233142776917468,3.4924064130309436,0.3092128532036478,0.4800991414153204,0.46628440910759805,0.4376330443883525,1.0,0.4376330443883525,1728,Active
Mt. Diablo Mustang 2016B Red,CA,30,69,7,19,0,0.23333333333333334,44,100,-55,0.23666666666666664,0,0.0,6,0.2,2025-10-11,-0.396522169337428,30,0,1.4666666666666666,3.3333333333333335,1.8603608325862222,3.3486687271058195,0.2553429418322825,0.5038760253082508,0.47628914782899295,0.43761728212550244,1.0,0.43761728212550244,1729,Active
Nature Coast SC 2016 SG,FL,25,26,14,9,0,0.56,73,57,15,0.4766666666666667,0,0.0,20,0.8,2025-10-12,-0.3167005667978112,25,0,2.92,2.28,3.0210215647962557,2.553012473637004,0.44015804647826484,0.6323250561305234,0.37176946704855884,0.43755830075089297,1.0,0.43755830075089297,1730,Active
New England Surf Metro Boston Sky 2016 Boys,MA,30,52,17,13,0,0.5666666666666667,109,85,18,0.5733333333333334,2,0.06666666666666667,13,0.43333333333333335,2025-10-12,-0.35804208981041447,30,2,3.6333333333333333,2.8333333333333335,3.570887148375695,2.9539318850005563,0.5380753555691299,0.5687635004917657,0.3602915941385016,0.4375427276952801,1.0,0.4375427276952801,1731,Active
CCV STARS 16 Boys South Orange,AZ,25,27,10,12,0,0.4,76,87,-8,0.33999999999999997,0,0.0,16,0.64,2025-09-07,-0.2726066131607234,25,0,3.04,3.48,3.1119306557053465,3.4621033827279133,0.456230649993032,0.48510794668839385,0.4152054101357086,0.43739096541771033,1.0,0.43739096541771033,1732,Active
BVB 16B Yellow East (Vincent),TX,30,42,6,21,0,0.2,87,124,-46,0.2033333333333333,0,0.0,13,0.43333333333333335,2025-10-11,-0.4717036732664325,30,0,2.9,4.133333333333334,2.991939779954643,3.9802476744742408,0.43504116512852176,0.4006922888918377,0.45040052169318473,0.43738700381998274,1.0,0.43738700381998274,1733,Active
Indy Eleven 2016B Red 2,IN,21,24,0,14,0,0.0,26,107,-68,0.0,1,0.047619047619047616,7,0.3333333333333333,2025-09-13,-0.32350157682348596,21,1,1.2380952380952381,5.095238095238095,1.8170245392509117,4.629290056207625,0.24949660661636652,0.30317428960763637,0.5447215097549516,0.4373670850977715,1.0,0.4373670850977715,1734,Active
Southern Indiana United 2016 Boys Red Barcelona,IN,30,34,13,14,0,0.43333333333333335,99,93,-10,0.4383333333333333,7,0.23333333333333334,21,0.7,2025-10-04,-0.22629627910616124,30,7,3.3,3.1,3.3077292536388536,3.16445820079003,0.491115026793135,0.5343075339216388,0.3868257167079723,0.43717994216773814,1.0,0.43717994216773814,1735,Active
Los Futboleros FC - B2016,CA,14,14,8,6,0,0.5714285714285714,44,40,8,0.2857142857142857,0,0.0,2,0.14285714285714285,2025-08-17,-0.049297138258211,14,0,3.142857142857143,2.857142857142857,3.2133505290125655,3.0567914377282337,0.47426820880798326,0.5519909426921983,0.5287319033863798,0.5224909723318641,0.8366600265340756,0.4371473107749924,1736,Active
PRFC West Valley 16B Predator,AZ,30,48,11,14,0,0.36666666666666664,90,115,-20,0.37,0,0.0,12,0.4,2025-10-12,-0.34100122695315654,30,0,3.0,3.8333333333333335,3.0708871483756957,3.743405569211083,0.4489608753378904,0.43885772257893174,0.4325953415191534,0.43712092449485646,1.0,0.43712092449485646,1737,Active
Stanford Strikers 16B White North F25,CA,29,31,9,17,0,0.3103448275862069,72,107,-30,0.31166666666666665,0,0.0,14,0.4827586206896552,2025-10-11,-0.2955280125297259,29,0,2.4827586206896552,3.689655172413793,2.6673976118453093,3.628362476487058,0.37910744552044956,0.4576903618748436,0.44943740896672074,0.4370220068590911,1.0,0.4370220068590911,1738,Active
ID Lobos 16B,TX,23,24,9,13,0,0.391304347826087,77,70,-4,0.33125,0,0.0,15,0.6521739130434783,2025-10-11,-0.3049493934998307,23,0,3.347826086956522,3.0434782608695654,3.3449584399444015,3.137077794516811,0.49776820737673627,0.5388145211865463,0.38251518441512616,0.4368256563617322,1.0,0.4368256563617322,1739,Active
2016 Arsenal,PA,30,43,10,16,0,0.3333333333333333,65,97,-32,0.3383333333333333,4,0.13333333333333333,8,0.26666666666666666,2025-10-12,-0.3403387233304768,30,3,2.1666666666666665,3.2333333333333334,2.4129924115335903,3.269721358684767,0.33732869934134946,0.5169348045497968,0.44316836209540694,0.43675371803547336,1.0,0.43675371803547336,1740,Active
Peninsula SC Boca Juniors White 16B,CA,12,12,7,4,0,0.5833333333333334,36,28,5,0.2916666666666667,0,0.0,2,0.16666666666666666,2025-10-05,-0.04535129092633376,12,0,3.0,2.3333333333333335,3.134685581913822,2.762470581501057,0.46026933725504715,0.5995401736254637,0.5863805164487248,0.5637902120453371,0.7745966692414834,0.4367100204012678,1741,Active
Solar East 16B-Hedges Pre-ECNL,TX,28,31,15,8,0,0.5357142857142857,98,92,12,0.525,0,0.0,17,0.6071428571428571,2025-08-10,-0.25268070155746425,28,0,3.5,3.2857142857142856,3.4637142121743456,3.3124836563894764,0.5189846910389725,0.5098631739157511,0.384847237179455,0.4366779152986177,1.0,0.4366779152986177,1742,Active
Walnut Creek Surf 16B Black,CA,30,71,9,15,0,0.3,71,107,-33,0.29,0,0.0,7,0.23333333333333334,2025-10-11,-0.3146771150396075,30,0,2.3666666666666667,3.566666666666667,2.5708871483756957,3.532879253421609,0.3630069004228583,0.47341577186876327,0.44894230851041805,0.4366499195645751,1.0,0.4366499195645751,1743,Active
B16 CAROLINA,NY,30,32,9,18,0,0.3,99,123,-24,0.305,1,0.03333333333333333,20,0.6666666666666666,2025-10-11,-0.2472531924851439,30,1,3.3,4.1,3.3077292536388536,3.9539318850005563,0.491115026793135,0.4048826939197928,0.42908373269742556,0.4366497837610409,1.0,0.4366497837610409,1744,Active
Ambush,MO,14,14,10,4,0,0.7142857142857143,60,62,2,0.35714285714285715,0,0.0,7,0.5,2025-09-28,-0.07200565270200393,14,0,4.285714285714286,4.428571428571429,3.9406232562852925,4.056791437728234,0.6027492779163984,0.3885880867433805,0.5392251246247113,0.5218025477067825,0.8366600265340756,0.43657133340990484,1745,Active
Strikers Miami FC 2016 Black,FL,26,26,6,16,0,0.23076923076923078,40,87,-42,0.2,1,0.038461538461538464,4,0.15384615384615385,2025-10-04,-0.43039480669396457,26,1,1.5384615384615385,3.3461538461538463,1.9615797540669542,3.3602768126476805,0.2693443822249914,0.5019550442050076,0.4703080613962427,0.4364447221237454,1.0,0.4364447221237454,1746,Active
2016/U10 Boys: South Shore Sky Blue,MA,25,27,9,16,0,0.36,83,116,-33,0.305,0,0.0,12,0.48,2025-10-12,-0.27718048639642917,25,0,3.32,4.64,3.324051867826559,4.340891261515792,0.4940317721335245,0.34494903757075823,0.4477245478589555,0.43643089065622986,1.0,0.43643089065622986,1747,Active
HB B2016,CA,30,44,9,17,0,0.3,90,143,-38,0.28833333333333333,0,0.0,8,0.26666666666666666,2025-10-11,-0.38588522625570365,30,0,3.0,4.766666666666667,3.0708871483756957,4.48024767447424,0.4489608753378904,0.32441268101769094,0.4692557831212102,0.4362281811438424,1.0,0.4362281811438424,1748,Active
