Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
U9 EPP Blue,MA,20,20,18,1,0,0.9,92,13,72,0.7833333333333333,10,0.5,18,0.9,2025-06-15,0.22668015623776627,20,10,4.6,0.65,4.239761423845597,1.437634394834786,0.6521467302076014,0.7826503335887495,0.8198431785750928,0.7788653199043258,1.0,0.7788653199043258,9,Active,1
NEFC Metro West Boys 2016 MLS Futures Red,MA,30,30,26,2,0,0.8666666666666667,250,14,142,0.8716666666666667,0,0.0,9,0.3,2025-10-11,0.10064003214194508,30,0,8.333333333333334,0.4666666666666667,7.28192947020202,1.0856253435624739,0.9427388460105784,0.8196879546432594,0.6813306425890904,0.7612837456842219,1.0,0.7612837456842219,20,Active,2
Marlborough Rising Stars FC,MA,19,19,14,1,0,0.7368421052631579,53,21,32,0.575,13,0.6842105263157895,6,0.3157894736842105,2025-08-24,0.13313516489689647,19,13,2.789473684210526,1.105263157894737,2.952345180284323,1.787176409458297,0.4277669988247383,0.7407279983835874,0.7610987371779955,0.6903582417484624,0.9746794344808963,0.6728779806566172,121,Active,3
2016/U10 Boys: Boston Elite Navy,MA,30,34,25,5,0,0.8333333333333334,169,61,84,0.8333333333333334,0,0.0,14,0.4666666666666667,2025-10-12,-0.022825136826288908,30,0,5.633333333333334,2.033333333333333,5.150350522833598,2.322467448825632,0.7822488596123358,0.6671567283324739,0.6014670544843097,0.6507613502795477,1.0,0.6507613502795477,167,Active,4
Wellesley Premier Club 2016 Boys FC,MA,30,33,24,4,0,0.8,151,43,96,0.7933333333333333,0,0.0,9,0.3,2025-10-05,-0.047702377852783764,30,0,5.033333333333333,1.4333333333333333,4.676666312307282,1.8487832382993161,0.7192048420464696,0.73281803260976,0.5510288399671726,0.6210218789115495,1.0,0.6210218789115495,248,Active,5
Greater Lowell 2016 Boys Pre-MLS Academy,MA,18,18,15,3,0,0.8333333333333334,87,50,40,0.75,0,0.0,2,0.1111111111111111,2025-10-12,0.05542498504079225,18,0,4.833333333333333,2.7777777777777777,4.373589225679874,2.9712985790528466,0.673501959373488,0.5660563084596986,0.6769907778272803,0.6541061202630055,0.9486832980505138,0.620539551446134,254,Active,6
New England Force 2016 Boys Pre National White,MA,20,20,8,8,0,0.4,76,44,18,0.37666666666666665,0,0.0,5,0.25,2025-10-12,-0.024950311198724946,20,0,3.8,2.2,3.668332852417026,2.544777251977643,0.5548735269032096,0.6337103641104704,0.6212766721260272,0.6104827814783523,1.0,0.6104827814783523,308,Active,7
North Shore 2016B AT Sky Blue,MA,30,42,22,6,0,0.7333333333333333,172,68,80,0.7316666666666667,0,0.0,9,0.3,2025-10-13,-0.0920631219537568,30,0,5.733333333333333,2.2666666666666666,5.22929789125465,2.506677975141421,0.7917000168237687,0.6395455368244605,0.5387547770457509,0.6095019769570964,1.0,0.6095019769570964,313,Active,8
B2016 Navy,MA,30,109,22,8,0,0.7333333333333333,132,101,42,0.7316666666666666,0,0.0,3,0.1,2025-10-05,-0.02007338730550289,30,0,4.4,3.3666666666666667,4.176666312307282,3.3750990277730004,0.6418555997875538,0.49960820696514263,0.6225050505649056,0.6017957916894826,1.0,0.6017957916894826,349,Active,9
Boston Vigor FC Boys 2016 Milan,MA,30,44,21,9,0,0.7,113,60,49,0.6983333333333334,2,0.06666666666666667,14,0.4666666666666667,2025-10-05,-0.04844128641539048,30,2,3.7666666666666666,2.0,3.676666312307282,2.2961516593519478,0.5563430345668589,0.6710143259169061,0.5878983971482735,0.5982105103857172,1.0,0.5982105103857172,367,Active,10
New England Force 2016 Boys Pre National Black,MA,19,19,11,5,0,0.5789473684210527,71,44,25,0.5833333333333333,0,0.0,6,0.3157894736842105,2025-10-12,-0.010645951326160814,19,0,3.736842105263158,2.3157894736842106,3.6190118469509893,2.6390282613101483,0.5461575355970775,0.6191086110809522,0.632518767343704,0.6125644897418283,0.9746794344808963,0.597054010444644,373,Active,11
NEFC Metro West Boys 2016 Northboro Red,MA,30,53,21,5,0,0.7,177,61,86,0.7,0,0.0,11,0.36666666666666664,2025-10-13,-0.13801517392436222,30,0,5.9,2.033333333333333,5.360876838623072,2.322467448825632,0.8067727868929485,0.6671567283324739,0.4775823740647438,0.5813353274839308,1.0,0.5813353274839308,465,Active,12
New England Surf Metro South Boys 2016 Sky,MA,30,50,26,0,0,0.8666666666666667,171,36,120,0.8683333333333333,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,-0.16449017349105707,30,2,5.7,1.2,5.202982101780966,1.6645727119835265,0.7885836174782521,0.7560102182956471,0.45237518511955915,0.5803438782265153,1.0,0.5803438782265153,477,Active,13
FC Juventud New England 2016 white,MA,30,40,16,12,0,0.5333333333333333,114,61,39,0.5299999999999999,0,0.0,14,0.4666666666666667,2025-10-05,-0.11285662180890049,30,0,3.8,2.033333333333333,3.7029821017809663,2.322467448825632,0.5609769288073099,0.6671567283324739,0.5379682386333773,0.5684076746079831,1.0,0.5684076746079831,567,Active,14
B2016 Blue,MA,30,151,15,9,0,0.5,93,78,15,0.4983333333333333,0,0.0,4,0.13333333333333333,2025-10-12,-0.0752880801624144,30,0,3.1,2.6,3.1503505228335977,2.7698358698782632,0.46268086146502463,0.5984863246318898,0.5839522827514757,0.5626048068702683,1.0,0.5626048068702683,605,Active,15
Vipers 2016 Boys Black,MA,30,38,17,9,0,0.5666666666666667,98,86,15,0.5683333333333332,0,0.0,10,0.3333333333333333,2025-10-05,-0.08824144569019778,30,0,3.2666666666666666,2.8666666666666667,3.281929470202019,2.980362185667737,0.48610791108350604,0.5645817168764471,0.5718949938557771,0.5532749219054569,1.0,0.5532749219054569,678,Active,16
South Shore 2016B AT Sky Blue Real,MA,30,44,14,14,0,0.4666666666666667,108,73,24,0.46499999999999997,0,0.0,12,0.4,2025-10-13,-0.13765208554694244,30,0,3.6,2.433333333333333,3.545087364938861,2.6382569225098425,0.5330421202984004,0.6192290296772606,0.5078826734557965,0.5351838340686101,1.0,0.5351838340686101,821,Active,17
New England Surf Metro South 2017 Boys Navy,MA,25,25,18,5,0,0.72,155,58,73,0.61,0,0.0,18,0.72,2025-10-12,-0.20917177401990997,25,0,6.2,2.32,5.506464238414446,2.5834473653143637,0.8224670203856675,0.6277473866226151,0.40621026734874016,0.5337690418109007,1.0,0.5337690418109007,834,Active,18
New England Surf Metro South 2016 Boys Navy,MA,30,49,19,11,0,0.6333333333333333,132,81,41,0.6399999999999999,0,0.0,14,0.4666666666666667,2025-10-12,-0.19031025948290634,30,0,4.4,2.7,4.176666312307282,2.848783238299316,0.6418555997875538,0.585863949104091,0.4747894129906202,0.530417557572701,1.0,0.530417557572701,862,Active,19
2016/U10 Boys: South Shore Navy,MA,30,31,12,17,0,0.4,102,85,11,0.40166666666666667,0,0.0,17,0.5666666666666667,2025-10-12,-0.14728064925353596,30,0,3.4,2.8333333333333335,3.3871926280967557,2.954046396194053,0.5048985826640426,0.568859879732039,0.5091866200561568,0.5202636645129104,1.0,0.5202636645129104,955,Active,20
NEFC Metro West Boys 2016 MLS Futures Navy,MA,19,19,6,12,0,0.3157894736842105,78,82,-18,0.30833333333333335,0,0.0,8,0.42105263157894735,2025-10-11,-0.13448160523033972,19,0,4.105263157894737,4.315789473684211,3.878271106210249,4.046435668717556,0.5915355766165576,0.3903022295040204,0.5615783225243236,0.5333145547387098,0.9746794344808963,0.5198107286131567,960,Active,21
MW 2016 Boys Blue,MA,30,46,15,15,0,0.5,130,127,4,0.5,0,0.0,17,0.5666666666666667,2025-10-05,-0.13484685839870425,30,0,4.333333333333333,4.233333333333333,4.124034733359913,4.05930955408879,0.6331695043275598,0.388275836950731,0.5228050416143603,0.5179720932242744,1.0,0.5179720932242744,980,Active,22
NEFC North Shore Boys 2016 Navy,MA,30,36,18,8,0,0.6,130,74,43,0.6066666666666667,0,0.0,20,0.6666666666666666,2025-10-12,-0.24470076114832406,30,0,4.333333333333333,2.466666666666667,4.124034733359913,2.6645727119835265,0.6331695043275598,0.6151125075633612,0.4410515833158957,0.5142873523677216,1.0,0.5142873523677216,1012,Active,23
