Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Sound FC B16B,WA,6,6,2,2,0,0.3333333333333333,16,10,6,0.16666666666666666,0,0.0,0,0.0,2025-08-02,-0.04227917104859037,6,0,2.6666666666666665,1.6666666666666667,3.0509514191197655,2.6609830753838577,0.4450863346591787,0.6156750129017483,0.6046387029331319,0.5749354912720646,0.5477225575051661,0.31490513768002426,2625,Active
Northwest FC 2016B White,OH,15,15,6,9,0,0.4,42,64,-18,0.2,0,0.0,5,0.3333333333333333,2025-10-11,-0.3847049416202462,15,0,2.8,4.266666666666667,2.987535646420727,3.9675549154510437,0.43392987727433857,0.4027987597302086,0.326652792910308,0.3633374031470943,0.8660254037844386,0.31465942127045166,2626,Active
DCFC City 16B Gold,MI,30,33,4,23,0,0.13333333333333333,54,220,-100,0.13833333333333334,0,0.0,14,0.4666666666666667,2025-10-12,-0.34711164624399604,30,0,1.8,7.333333333333333,2.1240347333599137,6.506677975141422,0.29265243639268934,0.11155990731379695,0.38967855027730885,0.31464959890768257,1.0,0.31464959890768257,2627,Active
Western Oklahoma F.C. 16/17 B,OK,15,15,5,10,0,0.3333333333333333,33,93,-41,0.16666666666666666,0,0.0,5,0.3333333333333333,2025-10-14,-0.3311537362461801,15,0,2.2,6.2,2.5962312985946396,5.228424480668435,0.36695561427848783,0.22642540564578206,0.40730526950152185,0.3630593656857671,0.8660254037844386,0.3144186337657386,2628,Active
Valor United FC 2016,KY,9,9,0,9,0,0.0,8,51,-38,0.0,0,0.0,2,0.2222222222222222,2025-09-07,-0.1553385071878935,9,0,0.8888888888888888,5.666666666666667,2.0419599922162774,4.603162532669059,0.2806674580584314,0.30690334426189003,0.5849876289091627,0.46850673780956187,0.6708203932499369,0.3142838740976554,2629,Active
Atletico Dallas Youth Pre ECNL B16 Luna,TX,8,8,2,6,0,0.25,12,22,-10,0.125,0,0.0,1,0.125,2025-08-10,-0.15947043629446223,8,0,1.5,2.75,2.419582491729795,3.0783601909608755,0.33817000199701436,0.5485703592219546,0.5321173508407717,0.4966184827482568,0.6324555320336759,0.3140891067243057,2630,Active
HSC Bulls 16B-II,HI,6,6,5,1,0,0.8333333333333334,44,5,17,0.4166666666666667,0,0.0,2,0.3333333333333333,2025-08-10,-0.14808517157954507,6,0,7.333333333333333,0.8333333333333334,5.050951419119765,2.3038402182410005,0.7699148535536886,0.6698896229888096,0.475757299386617,0.5734152749404698,0.5477225575051661,0.3140724809029221,2631,Active
Kora FC U9,IL,11,11,2,9,0,0.18181818181818182,33,53,-20,0.09090909090909091,0,0.0,5,0.45454545454545453,2025-09-21,-0.24273508560154777,11,0,3.0,4.818181818181818,3.14280630882509,4.223882266072316,0.4613416423229254,0.3627322720415225,0.4307855505191747,0.4232861131843944,0.7416198487095663,0.3139173832206709,2632,Active
AYSO Extra Tsunamis,CA,7,7,7,0,0,1.0,33,11,22,0.5,0,0.0,1,0.14285714285714285,2025-08-31,-0.16000897344293957,7,0,4.714285714285714,1.5714285714285714,3.980887991178448,2.5502508703582674,0.6091176208098783,0.6328687620672957,0.469985123485621,0.5303883506668075,0.5916079783099616,0.3137819798571449,2633,Active
BVB 16B Bronze (Abusharia),TX,30,44,6,21,0,0.2,55,141,-62,0.20666666666666667,0,0.0,16,0.5333333333333333,2025-10-12,-0.42523250584111544,30,0,1.8333333333333333,4.7,2.1503505228335977,4.4277306067203686,0.296558114857765,0.332147628369992,0.31220681831183794,0.3130652396326542,1.0,0.3130652396326542,2634,Active
Lake Oswego SC 2016B Royal,OR,12,12,6,6,0,0.5,37,40,-2,0.25,0,0.0,7,0.5833333333333334,2025-08-10,-0.3312647924365328,12,0,3.0833333333333335,3.3333333333333335,3.185665993383836,3.3626881527687003,0.46895677491095317,0.5016624314769819,0.35003426973516283,0.4041444031186847,0.7745966692414834,0.31304890854832057,2635,Active
CYSA Timberbarons,WA,11,11,3,4,0,0.2727272727272727,16,25,-9,0.13636363636363635,0,0.0,5,0.45454545454545453,2025-08-24,-0.28520077010335615,11,0,1.4545454545454546,2.272727272727273,2.2480694667198273,2.750198055546001,0.3113206374800723,0.6016065981685579,0.39898585293157246,0.4219769588886695,0.7416198487095663,0.31294648840993794,2636,Active
WTX Royalty 2016 BOYS,TX,13,13,0,10,0,0.0,10,81,-52,0.0,1,0.07692307692307693,8,0.6153846153846154,2025-10-11,-0.27501028501069075,13,1,0.7692307692307693,6.230769230769231,1.7482533270322247,5.154941097874953,0.24032202987096013,0.2350602732548931,0.4883131320937946,0.38806433988144745,0.806225774829855,0.31286747310475616,2637,Active
Needham Connect (B4),MA,7,7,7,0,0,1.0,26,6,20,0.5,3,0.42857142857142855,2,0.2857142857142857,2025-10-12,-0.13123372711640863,7,3,3.7142857142857144,0.8571428571428571,3.514221324511781,2.216917537024934,0.5275513765335029,0.6824892643994127,0.4778202095354669,0.5287002539078632,0.5916079783099616,0.31278328834639435,2638,Active
Avalanche 16B Black WE,UT,10,10,0,9,0,0.0,15,71,-44,0.0,0,0.0,3,0.3,2025-08-30,-0.1840319465019587,10,0,1.5,7.1,2.317406659315373,5.4585423919652225,0.3220356004466734,0.2008545861602532,0.5629404958647477,0.44234233484023394,0.7071067811865476,0.31278326457141986,2639,Active
MUSC U10 BOYS Long,VT,10,10,2,8,0,0.2,8,46,-36,0.1,8,0.8,0,0.0,2025-06-01,-0.1505218775385613,10,8,0.8,4.6,1.9285177704264842,4.069653503076334,0.26460449546810344,0.3866504554436522,0.5200892350544453,0.4423045312150183,0.7071067811865476,0.3127565333716764,2640,Active
Highland Sounders U10 2,OH,9,9,0,8,0,0.0,21,33,-12,0.0,0,0.0,3,0.3333333333333333,2025-10-05,-0.21031136192210942,9,0,2.3333333333333335,3.6666666666666665,2.8066658745692186,3.544339003257295,0.4025118478521484,0.4716263579899319,0.4854598491821805,0.46610355067772435,0.6708203932499369,0.31267176716082296,2641,Active
DKSC 16B BELLO,TX,10,10,3,6,0,0.3,24,27,-4,0.15,0,0.0,5,0.5,2025-09-06,-0.2720617266456956,10,0,2.4,2.7,2.817406659315373,3.0140979475207783,0.4043580485742705,0.5590832750975713,0.41431811602002894,0.4412791343463857,0.7071067811865476,0.31203146829245887,2642,Active
Jr Irish 2016B Richards,IN,6,6,4,2,0,0.6666666666666666,22,16,6,0.3333333333333333,0,0.0,3,0.5,2025-09-21,-0.058635996766493934,6,0,3.6666666666666665,2.6666666666666665,3.479522847691194,3.0895545039552865,0.5213709804463449,0.5467343238685632,0.5931440816579231,0.5695075098577355,0.5477225575051661,0.31193210981767744,2643,Active
Shore FC 2016 Boys Black,MD,15,15,3,9,0,0.2,35,53,-19,0.1,2,0.13333333333333333,13,0.8666666666666667,2025-10-05,-0.30957442208087915,15,2,2.3333333333333335,3.533333333333333,2.6831878203337705,3.4892940458858264,0.38149762881614857,0.48071637635685505,0.31282853414445705,0.36013992152127494,0.8660254037844386,0.31189032095435815,2644,Active
FCSC 16 GREEN,KY,30,53,3,27,0,0.1,26,185,-135,0.1,0,0.0,10,0.3333333333333333,2025-10-11,-0.36035169684353674,30,0,0.8666666666666667,6.166666666666667,1.3871926280967557,5.585625343562474,0.19642658545721417,0.18768851713162527,0.3916833887038345,0.3118330537400686,1.0,0.3118330537400686,2645,Active
U10 Boys Sunderland,ME,8,9,5,3,0,0.625,50,16,16,0.3125,0,0.0,8,1.0,2025-09-14,-0.30699771125513514,8,0,6.25,2.0,4.794582491729795,2.7033601909608755,0.7358939000163849,0.6090150539417908,0.3730918299199779,0.49283688874362186,0.6324555320336759,0.3116974166761689,2646,Active
Arena FC B2016 Wulf,CA,9,9,1,6,0,0.1111111111111111,18,41,-23,0.05555555555555555,0,0.0,1,0.1111111111111111,2025-08-24,-0.19650785071151614,9,0,2.0,4.555555555555555,2.6301952863339246,4.0149272385514125,0.3726083802816115,0.39527763412967454,0.5183493391800307,0.4645868063902756,0.6708203932499369,0.311654304161457,2647,Active
ERU B2016 Gold (U10),CT,10,10,3,5,0,0.3,18,25,-7,0.15,0,0.0,3,0.3,2025-10-12,-0.2651735769824381,10,0,1.8,2.5,2.48407332598204,2.902986836409667,0.34855397513702313,0.5771308521424389,0.425729551531385,0.4405746963747234,0.7071067811865476,0.31153335542577115,2648,Active
Atomic Athletics 16B - ZP,UT,12,12,0,5,0,0.0,18,54,-22,0.0,0,0.0,7,0.5833333333333334,2025-08-30,-0.23166446651610695,12,0,1.5,4.5,2.2356659933838356,4.0626881527687,0.30942457624279135,0.38774467040638017,0.4375557494510101,0.40196729900044037,0.7745966692414834,0.3113625309497366,2649,Active
PCU Red,OR,12,12,6,6,0,0.5,37,44,-7,0.25,0,0.0,5,0.4166666666666667,2025-08-17,-0.3398469437788214,12,0,3.0833333333333335,3.6666666666666665,3.185665993383836,3.5626881527687004,0.46895677491095317,0.46860009304064154,0.357396677977005,0.40194938037652195,0.7745966692414834,0.311348651243332,2650,Active
EMFC 16B Wolves 1,OR,15,15,2,13,0,0.13333333333333333,20,91,-53,0.06666666666666667,0,0.0,5,0.3333333333333333,2025-08-10,-0.3107302392734098,15,0,1.3333333333333333,6.066666666666666,2.031013907290292,5.141467958929304,0.2790918560625406,0.2366679797112874,0.4269469060940652,0.35932011081120474,0.8660254037844386,0.3111803440531428,2651,Active
B2016 Elite Academy Queens Park Rangers,NY,5,5,4,0,0,0.8,27,5,17,0.4,0,0.0,0,0.0,2025-10-05,0.0018951589354053375,5,0,5.4,1.0,4.131793835975132,2.4810586965672314,0.6344556424380501,0.6434463796967578,0.6107246183103678,0.6220151754131823,0.5,0.31100758770659115,2652,Active
PW Courage Mercurial B16,VA,10,10,7,3,0,0.7,36,36,1,0.35,0,0.0,2,0.2,2025-10-12,-0.26965317681400847,10,0,3.6,3.6,3.48407332598204,3.5140979475207783,0.5221819126628626,0.47661836566304805,0.39984799357599105,0.43966885181077675,0.7071067811865476,0.31089282659190354,2653,Active
USAI 2016B Blue,IN,16,16,2,11,0,0.125,14,60,-40,0.06666666666666667,0,0.0,5,0.3125,2025-10-11,-0.36470595903690645,16,0,0.875,3.75,1.6963883278198633,3.635573460640584,0.23362467908134588,0.45660430019232645,0.34917959275195437,0.34755355150590705,0.8944271909999159,0.310861346795473,2654,Active
FC Dallas High Plains 16B,TX,8,8,5,3,0,0.625,39,17,18,0.3125,0,0.0,6,0.75,2025-08-17,-0.21399350748450535,8,0,4.875,2.125,4.107082491729795,2.7658601909608755,0.6303529366660653,0.5991186780407521,0.4083263563841259,0.490890136771839,0.6324555320336759,0.31046618262211734,2655,Active
FC Tulsa Academy 16 Boys Yellow,OK,12,12,3,8,0,0.25,21,42,-19,0.125,0,0.0,4,0.3333333333333333,2025-09-14,-0.31926935348769325,12,0,1.75,3.5,2.385665993383836,3.4626881527687003,0.3327701175772029,0.4851149767513184,0.3947578384909292,0.4004317219602618,0.7745966692414834,0.31017307808905054,2656,Active
Columbus Express Academy 2016B Orange,IN,9,9,4,3,0,0.4444444444444444,24,22,2,0.2222222222222222,0,0.0,2,0.2222222222222222,2025-10-05,-0.2283403673519047,9,0,2.6666666666666665,2.4444444444444446,2.983136462804513,2.8972801797278827,0.43315829268085027,0.5780526629320439,0.43321406733864026,0.462170631525763,0.6708203932499369,0.31003348478868403,2657,Active
Hobe Sound Cobras - 2016 Boys Red,FL,17,20,4,10,0,0.23529411764705882,33,52,-19,0.13333333333333333,10,0.5882352941176471,5,0.29411764705882354,2025-10-12,-0.3777458896949589,17,10,1.9411764705882353,3.0588235294117645,2.3885327947070687,3.17015052221496,0.3332248732737966,0.5334808214462385,0.27145170439774735,0.33621216158265543,0.9219544457292888,0.3099722970793832,2658,Active
Winged Bull FC - U10,IL,14,14,4,9,0,0.2857142857142857,30,35,-6,0.14285714285714285,0,0.0,7,0.5,2025-10-11,-0.39387165594775625,14,0,2.142857142857143,2.5,2.577878175803487,2.8297165025170004,0.36391608080504717,0.5889234228216129,0.29922053812226,0.370100223598688,0.8366600265340756,0.3096480628963456,2659,Active
NWI Lions United 2016B Yellow II,IN,12,12,2,9,0,0.16666666666666666,10,49,-32,0.08333333333333333,0,0.0,9,0.75,2025-09-21,-0.2901889296851149,12,0,0.8333333333333334,4.083333333333333,1.8356659933838357,3.8126881527687004,0.25190352276333017,0.42768961567980435,0.4396867295254453,0.39973066540389407,0.7745966692414834,0.30963004201553823,2660,Active
Solon United 2016 Boys Blue D2,OH,6,6,2,4,0,0.3333333333333333,22,28,-6,0.16666666666666666,0,0.0,0,0.0,2025-10-05,-0.04840008081568575,6,0,3.6666666666666665,4.666666666666667,3.479522847691194,3.9466973610981433,0.5213709804463449,0.40612501398153655,0.6327360741272013,0.5651408433618972,0.5477225575051661,0.3095403880768048,2661,Active
EJE7 2016,FL,8,8,2,6,0,0.25,22,30,-8,0.125,4,0.5,2,0.25,2025-04-19,-0.1442636856168551,8,4,2.75,3.75,3.044582491729795,3.5783601909608755,0.4439631816234202,0.4660171741632835,0.512127998631834,0.4892728703364411,0.6324555320336759,0.3094433335182776,2662,Inactive
HB B16 Caballero White,CA,18,18,1,17,0,0.05555555555555555,15,95,-61,0.03333333333333333,0,0.0,6,0.3333333333333333,2025-10-11,-0.37101468389429393,18,0,0.8333333333333334,5.277777777777778,1.6043584564491045,4.702067809822077,0.22206329598832736,0.2931530660431416,0.3717353291334721,0.32608446988637707,0.9486832980505138,0.30935089033486163,2663,Active
Utah Surf 16B RHarris,UT,10,10,2,8,0,0.2,24,43,-16,0.1,0,0.0,2,0.2,2025-09-01,-0.22858707719411236,10,0,2.4,4.3,2.817406659315373,3.902986836409667,0.4043580485742705,0.4131234124435238,0.45643895906304643,0.43735966764138673,0.7071067811865476,0.30925998680671923,2664,Active
Propel Select 2016B OPEN,TX,7,7,6,1,0,0.8571428571428571,27,8,19,0.42857142857142855,2,0.2857142857142857,5,0.7142857142857143,2025-05-25,-0.2020264903743689,7,2,3.857142857142857,1.1428571428571428,3.580887991178448,2.350250870358267,0.539400575858063,0.6630595456299007,0.4703227658203871,0.522685683789825,0.5916079783099616,0.30922502067845825,2665,Active
HYSA B2016 GOLD,MT,10,10,6,4,0,0.6,34,24,6,0.3,0,0.0,3,0.3,2025-10-12,-0.29207774032424033,10,0,3.4,2.4,3.372962214870929,2.847431280854112,0.5023579265443453,0.5860811073060472,0.3658508052549739,0.43719828992306287,0.7071067811865476,0.30914587552776,2666,Active
Wellesley Red Raiders,MA,7,7,5,2,0,0.7142857142857143,29,6,23,0.35714285714285715,4,0.5714285714285714,3,0.42857142857142855,2025-05-25,-0.1115212283340817,7,4,4.142857142857143,0.8571428571428571,3.7142213245117817,2.216917537024934,0.5629528332860252,0.6824892643994127,0.4554951038526222,0.5223854818486608,0.5916079783099616,0.3090474188149614,2667,Active
U10 Woodbrey,ME,7,7,4,1,0,0.5714285714285714,17,10,7,0.2857142857142857,1,0.14285714285714285,5,0.7142857142857143,2025-09-28,-0.11300046969738142,7,1,2.4285714285714284,1.4285714285714286,2.914221324511781,2.4835842036916005,0.42111565974307286,0.6430626753694714,0.5135606581238965,0.5209720618968467,0.5916079783099616,0.30821122829476566,2668,Active
Ballston Spa Soccer Club U10 Boys C Chaos,NY,4,4,2,2,0,0.5,10,10,0,0.25,1,0.25,1,0.25,2025-05-03,0.20040480958488655,4,1,2.5,2.5,3.059443322306393,3.1044802546145007,0.44658474311664514,0.5442843060490121,0.818298229634692,0.6891527476139466,0.4472135954999579,0.3081984781091081,2669,Provisional
FORCE 2016B ELITE,IL,11,11,3,6,0,0.2727272727272727,24,35,-11,0.13636363636363635,0,0.0,6,0.5454545454545454,2025-09-21,-0.29616423212543785,11,0,2.1818181818181817,3.1818181818181817,2.6691220982987747,3.2765138450196845,0.37913014467302986,0.5159205052016375,0.3930769227470279,0.4148562836231502,0.7416198487095663,0.3076656542968136,2670,Active
CITY SC SW B16 White II LE,CA,30,33,5,25,0,0.16666666666666666,36,174,-93,0.16833333333333333,0,0.0,7,0.23333333333333334,2025-10-11,-0.3676957514040017,30,0,1.2,5.8,1.6503505228335977,5.296151659351947,0.22778940719732732,0.21866775707494812,0.36382136714552094,0.3075842531417676,1.0,0.3075842531417676,2671,Active
Campton United 2016 Boys Red,IL,13,13,9,4,0,0.6923076923076923,60,30,30,0.34615384615384615,5,0.38461538461538464,5,0.38461538461538464,2025-09-20,-0.40666058850104775,13,5,4.615384615384615,2.3076923076923075,4.129205707984606,2.726369669303524,0.6340268500239298,0.6053816383133019,0.2225369779556951,0.38140388444086337,0.806225774829855,0.30749764225645154,2672,Active
LSSA 2016/2017 Boys,OH,21,21,3,14,0,0.14285714285714285,21,91,-58,0.15,0,0.0,1,0.047619047619047616,2025-10-12,-0.43090821457544015,21,0,1.0,4.333333333333333,1.6452868919888524,4.07771596742669,0.2271539069894477,0.38538531870804493,0.3075894073653055,0.30706148955868184,1.0,0.30706148955868184,2673,Active
2016B,MD,30,51,5,25,0,0.16666666666666666,55,227,-100,0.1733333333333333,0,0.0,3,0.1,2025-09-27,-0.3533050971354362,30,0,1.8333333333333333,7.566666666666666,2.1503505228335977,6.690888501457211,0.296558114857765,0.10003222567535863,0.37911311618532867,0.30678593781782193,1.0,0.30678593781782193,2674,Active
Ashland United 2016 Boys Black DS5,OH,8,8,2,6,0,0.25,26,35,-9,0.125,2,0.25,2,0.25,2025-10-05,-0.15386161716334928,8,2,3.25,4.375,3.294582491729795,3.8908601909608755,0.48836559223165255,0.4150713488614064,0.5071543794742879,0.4849800159031845,0.6324555320336759,0.3067282939837492,2675,Active
2016 Boys Academy II,MD,17,17,0,16,0,0.0,14,68,-52,0.0,0,0.0,8,0.47058823529411764,2025-09-28,-0.3893130845122491,17,0,0.8235294117647058,4.0,1.6285327947070687,3.8101505222149603,0.22506015272597363,0.42810090572514414,0.3364597200206219,0.3325080437025967,0.9219544457292888,0.30655726913235765,2676,Active
Azzurri Storm 2016 Boys Select,FL,10,10,3,5,0,0.3,21,15,6,0.15,0,0.0,2,0.2,2025-10-03,-0.29818706942018797,10,0,2.1,1.5,2.6507399926487065,2.347431280854112,0.3760448155797597,0.6634764784463938,0.3750760727045732,0.43294990242797465,0.7071067811865476,0.306141811920875,2677,Active
Eastside FC B16 Grey,WA,6,6,2,4,0,0.3333333333333333,10,12,-2,0.16666666666666666,0,0.0,0,0.0,2025-08-02,-0.06118416757299947,6,0,1.6666666666666667,2.0,2.6223799905483367,2.8038402182410005,0.3713044958468043,0.593064549904231,0.6088543768419638,0.5581864352553854,0.5477225575051661,0.3057313018827715,2678,Active
Prime 2016 Boys Black,FL,13,13,3,10,0,0.23076923076923078,26,80,-44,0.11538461538461539,0,0.0,4,0.3076923076923077,2025-10-12,-0.30163171668489785,13,0,2.0,6.153846153846154,2.5101580889369863,5.107322050255905,0.3527958902788997,0.24077638255294864,0.4340769892736552,0.3791606481305627,0.806225774829855,0.3056890873240529,2679,Active
Evolution 2016 Boys Phantom East,IL,9,9,2,6,0,0.2222222222222222,23,38,-13,0.1111111111111111,0,0.0,3,0.3333333333333333,2025-08-24,-0.20229027481104145,9,0,2.5555555555555554,4.222222222222222,2.924312933392748,3.838456650316118,0.4228736273899483,0.4235189029817339,0.47627010017780014,0.4550405661810165,0.6708203932499369,0.30525049155022344,2680,Active
LTSC 2016B Select Blue,IL,8,8,6,2,0,0.75,38,10,20,0.375,0,0.0,0,0.0,2025-09-28,-0.26519425671116026,8,0,4.75,1.25,4.044582491729795,2.3283601909608755,0.6198930966828599,0.6662898170304028,0.3752635578237384,0.48239471743689555,0.6324555320336759,0.3050932076667865,2681,Active
Mercury B16 West 2,OH,30,44,7,13,0,0.23333333333333334,79,99,-17,0.23500000000000001,0,0.0,10,0.3333333333333333,2025-10-12,-0.5243378554221512,30,0,2.6333333333333333,3.3,2.781929470202019,3.322467448825632,0.39827055652005094,0.5083189446705814,0.2062487238235427,0.3050671345322521,1.0,0.3050671345322521,2682,Active
Impact United CL 2016B,UT,9,9,4,5,0,0.4444444444444444,27,47,-10,0.2222222222222222,0,0.0,3,0.3333333333333333,2025-08-31,-0.1515280465237583,9,0,3.0,5.222222222222222,3.159607051039807,4.367868415022,0.46432477784211307,0.34099700413471423,0.488969734462496,0.45444619707286305,0.6708203932499369,0.3048517766313563,2683,Active
Roasters FC,VA,10,10,6,4,0,0.6,25,24,3,0.3,0,0.0,5,0.5,2025-08-31,-0.3156412842606758,10,0,2.5,2.4,2.872962214870929,2.847431280854112,0.4139495156743322,0.5860811073060472,0.38453931975557487,0.4307297164494208,0.7071067811865476,0.3045719033599443,2684,Active
2016B Fire Soccer Club Red,IL,17,17,6,11,0,0.35294117647058826,23,67,-37,0.3416666666666667,0,0.0,3,0.17647058823529413,2025-10-05,-0.39614552909438494,17,0,1.3529411764705883,3.9411764705882355,1.9885327947070686,3.7701505222149603,0.2730286681931154,0.4345967357886088,0.31463137109051265,0.3303039034506524,0.9219544457292888,0.30452515222806675,2685,Active
FW United FC 2017 Boys Palmerias,IN,9,9,4,5,0,0.4444444444444444,25,32,-7,0.2222222222222222,0,0.0,4,0.4444444444444444,2025-10-05,-0.21252123931170602,9,0,2.7777777777777777,3.5555555555555554,3.0419599922162774,3.48551547384553,0.44350087258313686,0.4813408998564037,0.4480795571093992,0.4538160887535476,0.6708203932499369,0.3044290871208031,2686,Active
