Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Ela 2016 Boys Elite Select,IL,5,5,0,0,0,0.0,3,3,0,0.0,1,0.2,1,0.2,2025-09-28,-0.23579804250614395,5,1,0.6,0.6,2.26449247404367,2.347220185847082,0.31292583391213313,0.6715195334959038,0.1738207891197748,0.30118154695347227,0.5,0.15059077347673613,3140,Active
Vermilion Boys- U10 D1,OH,5,5,2,3,0,0.4,12,9,3,0.2,0,0.0,0,0.0,2025-10-05,-0.2915214008306264,5,0,2.4,1.8,2.9568001663513623,2.808758647385543,0.431508164988632,0.5994803316496302,0.15338699158870675,0.29822989428087654,0.5,0.14911494714043827,3141,Active
Nevada FC 16B Select II,NV,8,8,0,8,0,0.0,16,49,-33,0.0,0,0.0,2,0.25,2025-10-11,-0.4378115935325338,8,0,2.0,6.125,2.652400135160482,4.782116401000754,0.37747419804439125,0.28298828782738183,0.17171174581148935,0.23511954466124824,0.6324555320336759,0.14870265671024538,3142,Active
AYSO United B2016 Premier,AL,2,2,1,1,0,0.5,8,7,1,0.25,2,1.0,2,1.0,2025-04-13,-0.0403748574272068,2,2,4.0,3.5,3.4438402162567714,3.451386241601206,0.5208956295291187,0.49230326530799595,0.4444182714398224,0.46929074183131636,0.31622776601683794,0.14840276290170182,3143,Inactive
MSC U10 Reed,IL,2,2,1,1,0,0.5,4,12,-5,0.25,0,0.0,1,0.5,2025-05-11,-0.020174392579892668,2,0,2.0,6.0,3.043840216256771,3.951386241601206,0.4473252996652161,0.4088950006789591,0.49567617769952044,0.4686497666885473,0.31622776601683794,0.14820006876423164,3144,Provisional
FC Millennium International 2015,MD,3,3,0,3,0,0.0,2,23,-18,0.0,1,0.3333333333333333,1,0.3333333333333333,2025-06-21,-0.13024564192092736,3,1,0.6666666666666666,7.666666666666667,2.5853092875061554,4.592169310546551,0.365915079768228,0.3097306222250692,0.41089140924230555,0.38166398594404277,0.3872983346207417,0.14781782614084193,3145,Provisional
NASC Gravity 16B Barca,AL,4,4,0,4,0,0.0,9,28,-16,0.0,0,0.0,1,0.25,2025-05-11,-0.22225338018908625,4,0,2.25,7.0,2.953200180213976,4.626155201334338,0.4308567380147831,0.30484399057567124,0.305380592267556,0.3303685010786245,0.4472135954999579,0.14774528520730337,3146,Provisional
Golden Triangle Elite U8 Academy Boys,MS,3,3,0,2,0,0.0,6,15,-9,0.0,0,0.0,1,0.3333333333333333,2025-03-23,-0.14334879825627764,3,0,2.0,5.0,2.948945651142519,3.864896583273824,0.43008717835785215,0.423087349781325,0.3497663266950525,0.38049470164486693,0.3872983346207417,0.14736496427907295,3147,Inactive
Wasatch SC 16B White AC,UT,11,11,2,9,0,0.18181818181818182,12,69,-41,0.09090909090909091,0,0.0,1,0.09090909090909091,2025-08-31,-0.434259424408702,11,0,1.0909090909090908,6.2727272727272725,2.0230737980298796,5.079676969263793,0.2759598308535589,0.2440344533307799,0.15653308509309297,0.19791870789272353,0.7416198487095663,0.14678044220419448,3148,Active
SSFC Thunder 16 Avila,UT,5,5,1,2,0,0.2,21,18,3,0.1,0,0.0,0,0.0,2025-08-31,-0.31129131633659,5,0,4.2,3.6,3.649107858659055,3.5010663396932356,0.5584996050189216,0.48391858129903687,0.1400324428921507,0.2925031029988821,0.5,0.14625155149944105,3149,Active
NP Elite Jets,CA,2,2,0,2,0,0.0,0,10,-10,0.0,2,1.0,2,1.0,2025-08-03,-0.05170115080165941,2,2,0.0,5.0,2.6438402162567707,3.751386241601206,0.3759913118507068,0.44190435012805496,0.4960228644341741,0.46119285105625685,0.31622776601683794,0.14584198499245637,3150,Provisional
FPFC 16B WC BLACK,FL,12,12,0,12,0,0.0,11,107,-60,0.0,0,0.0,3,0.25,2025-10-12,-0.5176788611185598,12,0,0.9166666666666666,8.916666666666666,1.8719201081283856,6.725693120800604,0.25424272384323143,0.09599343869047994,0.1962621379902183,0.18780451530087325,0.7745966692414834,0.14547275202056761,3151,Active
ACADEMIA METODO COIRA 2016 B,FL,3,3,1,2,0,0.3333333333333333,10,7,1,0.16666666666666666,0,0.0,0,0.0,2025-09-28,-0.16738602686053108,3,0,3.3333333333333335,2.3333333333333335,3.312582014778883,3.1376238560010963,0.49669771121339007,0.545165188054199,0.2780093755632783,0.3751782051914848,0.3872983346207417,0.14530589405666097,3152,Provisional
ALBION SC Portland B16 Premier,OR,6,6,2,4,0,0.3333333333333333,20,30,-10,0.16666666666666666,0,0.0,0,0.0,2025-08-17,-0.33979195789318084,6,0,3.3333333333333335,5.0,3.3170287258976936,4.108133029715147,0.49751786483891164,0.3835714673769659,0.14724826739428273,0.26456682687974514,0.5477225575051661,0.14490921904960052,3153,Active
Schwaben 2016 Boys Blue,IL,10,10,0,10,0,0.0,2,80,-60,0.0,0,0.0,1,0.1,2025-10-05,-0.4492485337773962,10,0,0.2,8.0,1.5799112312537615,5.972992356445115,0.21559039107327088,0.15006216221097768,0.2194679061311747,0.20481125433555453,0.7071067811865476,0.1448234268039933,3154,Active
Real CO 2015 Boys Fury,CO,2,2,0,2,0,0.0,2,6,-4,0.0,1,0.5,1,0.5,2025-05-25,-0.061887881679261056,2,1,1.0,3.0,2.843840216256771,3.351386241601206,0.41119176060880996,0.5091889172504361,0.45543034646006403,0.4573343434478876,0.31622776601683794,0.1446218177513028,3155,Provisional
Strongsville Mustangs,OH,6,6,2,4,0,0.3333333333333333,14,22,-8,0.16666666666666666,1,0.16666666666666666,1,0.16666666666666666,2025-10-05,-0.3408099182952967,6,1,2.3333333333333335,3.6666666666666665,2.888457297326265,3.5367044582865756,0.4191842577273812,0.4779091095030613,0.1407218490299749,0.26385178286407346,0.5477225575051661,0.14451757331260806,3156,Active
2016 Gaylord Boys,MI,2,2,0,2,0,0.0,0,12,-10,0.0,0,0.0,2,1.0,2025-06-01,-0.04962471162771621,2,0,0.0,6.0,2.6438402162567707,3.951386241601206,0.3759913118507068,0.4088950006789591,0.4986005909008043,0.45613761704641576,0.31622776601683794,0.144243379634832,3157,Provisional
Chargers TPA PreMLS B2016 (U10),FL,9,9,2,7,0,0.2222222222222222,19,64,-34,0.1111111111111111,0,0.0,1,0.1111111111111111,2025-09-27,-0.4012669671690195,9,0,2.111111111111111,7.111111111111111,2.672847186033395,5.383168377412474,0.3810256132254548,0.20821934454640145,0.1599439915797693,0.21381538650223283,0.6708203932499369,0.1434317216563151,3158,Active
FSA / Rayados B15,CA,2,2,0,2,0,0.0,2,4,-2,0.0,2,1.0,2,1.0,2025-08-23,-0.06779729006784693,2,2,1.0,2.0,2.843840216256771,3.151386241601206,0.41119176060880996,0.5428591054187677,0.4359955189956262,0.45240748460289126,0.31622776601683794,0.14306380818526931,3159,Provisional
Echo Premier Revolution,IN,8,8,4,4,0,0.5,15,31,-8,0.25,1,0.125,2,0.25,2025-08-24,-0.3507137580592615,8,1,1.875,3.875,2.589900135160482,3.6571164010007537,0.3667013075628366,0.4576620245752323,0.09768701002173151,0.22348487244065268,0.6324555320336759,0.14134424390093117,3160,Active
IP-NUFC U10 ORANGE 2016,IL,6,6,2,2,0,0.3333333333333333,16,22,-6,0.16666666666666666,0,0.0,3,0.5,2025-10-05,-0.3299195430256235,6,0,2.6666666666666665,3.6666666666666665,3.031314440183408,3.5367044582865756,0.44504173057308494,0.4779091095030613,0.12179267642382909,0.2576657738695267,0.5477225575051661,0.14112935664536497,3161,Active
NUU 16B Futures,UT,7,7,2,5,0,0.2857142857142857,20,44,-14,0.14285714285714285,0,0.0,2,0.2857142857142857,2025-08-01,-0.34479401838585383,7,0,2.857142857142857,6.285714285714286,3.095893477504514,4.7675908277341374,0.4568378695202385,0.2849834137089362,0.14890488969068655,0.23770719046024685,0.5916079783099616,0.14062947037792764,3162,Active
Aggies FC 2016B White,UT,2,2,0,1,0,0.0,1,2,-1,0.0,0,0.0,0,0.0,2025-07-18,-0.06835742591171252,2,0,0.5,1.0,2.7438402162567708,2.9513862416012064,0.39345324571123247,0.5761422095478423,0.41701420314362214,0.44412761293798825,0.31622776601683794,0.1404454828657709,3163,Provisional
Cascade FC B16 Black,WA,8,8,2,4,0,0.25,6,22,-12,0.125,0,0.0,0,0.0,2025-08-02,-0.410298164466995,8,0,0.75,2.75,2.027400135160482,3.0946164010007537,0.276598050422958,0.5523587777253036,0.09267740382627165,0.2213978079254153,0.6324555320336759,0.1400242684025581,3164,Active
2015B TUSA Arsenal Elite,NC,3,3,1,2,0,0.3333333333333333,9,21,-9,0.16666666666666666,0,0.0,0,0.0,2025-08-31,-0.14790764194424866,3,0,3.0,7.0,3.221672923869792,4.410351128728369,0.4799405526091787,0.33658226314092454,0.32983996856857295,0.36120854429116445,0.3872983346207417,0.13989546765475042,3165,Provisional
FSCI Phoenix 2016 Boys Orange,VA,2,2,0,2,0,0.0,1,8,-7,0.0,0,0.0,2,1.0,2025-05-24,-0.08987299483749037,2,0,0.5,4.0,2.7438402162567708,3.551386241601206,0.39345324571123247,0.4754351555501628,0.4340336476820056,0.43419786886148243,0.31622776601683794,0.13730542207933855,3166,Provisional
Impact City FC Daybreak 16B,UT,5,5,1,4,0,0.2,13,29,-18,0.1,0,0.0,1,0.2,2025-08-30,-0.3103309086926545,5,0,2.6,5.8,3.0337232432744394,4.347220185847082,0.4454807013216313,0.3461698986299706,0.19055027818246054,0.2726602868997967,0.5,0.13633014344989836,3167,Active
Avalanche 16B Black SL,UT,6,6,0,6,0,0.0,10,46,-32,0.0,0,0.0,0,0.0,2025-08-30,-0.35008667888604095,6,0,1.6666666666666667,7.666666666666667,2.6027430116119796,5.25099017257229,0.36890453785799676,0.2233227159276805,0.21668644290064892,0.24845731649752478,0.5477225575051661,0.13608567682289477,3168,Active
FW United FC 2016 Boys Valencia,IN,8,8,1,5,0,0.125,15,30,-15,0.0625,1,0.125,2,0.25,2025-08-24,-0.503083539557846,8,1,1.875,3.75,2.589900135160482,3.5946164010007537,0.3667013075628366,0.46815810949587633,0.07781001310191432,0.2136578912728912,0.6324555320336759,0.1351291152981897,3169,Active
Chicago Celtic SC 2016 White,IL,6,6,2,2,0,0.3333333333333333,20,18,2,0.16666666666666666,0,0.0,2,0.3333333333333333,2025-10-05,-0.445534676182912,6,0,3.3333333333333335,3.0,3.3170287258976936,3.25099017257229,0.49751786483891164,0.5261203314498344,0.0692365187312959,0.24626955049652677,0.5477225575051661,0.13488738803360528,3170,Active
T&C Academy U9/U10B Man United (IH),TX,3,3,0,3,0,0.0,3,20,-15,0.0,1,0.3333333333333333,2,0.6666666666666666,2025-05-10,-0.1813193663948304,3,1,1.0,6.666666666666667,2.6762183784152462,4.319442037819278,0.3816123855316916,0.35042902158496736,0.33636209647402493,0.34822553930774675,0.3872983346207417,0.13486717144629995,3171,Provisional
Rapids FC 16B Grey,MI,6,6,0,4,0,0.0,4,28,-20,0.0,0,0.0,0,0.0,2025-09-21,-0.34410797131593374,6,0,0.6666666666666666,4.666666666666667,2.174171583040551,3.9652758868580045,0.2987801172706604,0.4066292432627113,0.174466509539882,0.24576177783060354,0.5477225575051661,0.1346092694903946,3172,Active
Cumbre Alta Academy- 2016B,TX,3,3,0,3,0,0.0,1,29,-13,0.0,1,0.3333333333333333,0,0.0,2025-05-10,-0.1347998631501465,3,1,0.3333333333333333,9.666666666666666,2.4944001965970646,5.137623856001096,0.3504974941137726,0.23688588919842224,0.379654268550962,0.34526923779301616,0.3872983346207417,0.133722200793008,3173,Provisional
Fury FC-Hernandez,MI,6,6,0,4,0,0.0,2,26,-24,0.0,0,0.0,0,0.0,2025-09-21,-0.33828572003175833,6,0,0.3333333333333333,4.333333333333333,2.0313144401834076,3.8224187440008612,0.27717627207305395,0.43010597786557947,0.17023078665995575,0.24359492198370014,0.5477225575051661,0.13342243366418363,3174,Active
Germantown Legends 2016 Silver,TN,7,7,0,7,0,0.0,15,27,-12,0.0,0,0.0,2,0.2857142857142857,2025-09-21,-0.5083062670079775,7,0,2.142857142857143,3.857142857142857,2.762560144171181,3.634257494400804,0.3967540908064738,0.46149702833186956,0.08441322323683627,0.22229815776977044,0.5916079783099616,0.13151336370020278,3175,Active
Washington Rush Select B16 Rush,WA,6,6,0,4,0,0.0,2,8,-6,0.0,0,0.0,0,0.0,2025-08-02,-0.4334996792361172,6,0,0.3333333333333333,1.3333333333333333,2.0313144401834076,2.5367044582865756,0.27717627207305395,0.6426927375353961,0.09321968042601607,0.2399056101772997,0.5477225575051661,0.13140171436614798,3176,Active
T&C Academy U9/U10B Arsenal (IH),TX,3,3,1,2,0,0.3333333333333333,2,6,-4,0.16666666666666666,0,0.0,1,0.3333333333333333,2025-05-11,-0.20191303525573226,3,0,0.6666666666666666,2.0,2.5853092875061554,3.0467147650920055,0.365915079768228,0.5603451357400522,0.25649987105225186,0.33915196573300715,0.3872983346207417,0.13135299151174454,3177,Provisional
Vermillion Predators U10B,SD,6,6,2,4,0,0.3333333333333333,12,20,-8,0.16666666666666666,0,0.0,1,0.16666666666666666,2025-08-24,-0.41695302017061847,6,0,2.0,3.3333333333333335,2.7456001544691224,3.393847315429433,0.3937631629796634,0.5020194143218135,0.09673465589448464,0.23719730899698616,0.5477225575051661,0.12991831671717238,3178,Active
2016 PABLO BARRIOS,FL,2,2,0,2,0,0.0,3,7,-4,0.0,0,0.0,0,0.0,2025-10-12,-0.11603912443269133,2,0,1.5,3.5,2.943840216256771,3.451386241601206,0.42916415283176546,0.49230326530799595,0.3763318948586008,0.41009262054311274,0.31622776601683794,0.12968267325433935,3179,Provisional
_2016B Nationals,TX,3,3,0,3,0,0.0,1,41,-18,0.0,0,0.0,0,0.0,2025-08-17,-0.14010035974228158,3,0,0.3333333333333333,13.666666666666666,2.4944001965970646,6.228532946910187,0.3504974941137726,0.12934875991115968,0.3962624887001952,0.3337267440251036,0.3872983346207417,0.1292518121793252,3180,Provisional
NoRockland-BU10-Wolfpack White,NY,2,2,1,1,0,0.5,9,9,0,0.25,0,0.0,1,0.5,2025-06-15,-0.11473718605095619,2,0,4.5,4.5,3.543840216256771,3.651386241601206,0.5392714233725794,0.4586229115435948,0.3430415802006695,0.40540381510363654,0.31622776601683794,0.12819994278492622,3181,Provisional
Boys U10 3 East,OH,5,5,2,0,0,0.4,25,11,12,0.2,0,0.0,0,0.0,2025-10-05,-0.5260593205235881,5,0,5.0,2.2,3.9568001663513623,2.962604801231697,0.6135089962913015,0.5742905735211561,0.030934134132761654,0.2561203944421485,0.5,0.12806019722107426,3182,Active
PASC_2016/2017,NJ,2,2,0,2,0,0.0,6,9,-3,0.0,0,0.0,0,0.0,2025-10-12,-0.12467846413986287,2,0,3.0,4.5,3.243840216256771,3.651386241601206,0.4840239045940622,0.4586229115435948,0.3598750493040703,0.40445439280997364,0.31622776601683794,0.12789970909399462,3183,Provisional
CYSA 16B FIRE GOLD,NJ,1,1,1,0,0,1.0,6,1,5,0.5,0,0.0,0,0.0,2025-09-14,0.06480702652880696,1,0,6.0,1.0,3.604266906951968,3.1682069351124515,0.5503269843693105,0.5400380732472325,0.5804931313283039,0.566368890320291,0.22360679774997896,0.12664393390972933,3184,Provisional
PRFC Scottsdale 16B Gazelle,AZ,6,6,0,6,0,0.0,2,24,-22,0.0,0,0.0,0,0.0,2025-08-31,-0.4322184692608375,6,0,0.3333333333333333,4.0,2.0313144401834076,3.6795616011437184,0.27717627207305395,0.4539013007083341,0.13618195300001312,0.2279246863562855,0.5477225575051661,0.12483949212962751,3185,Active
Ela 2016 Boys Elite Competitive,IL,6,6,0,6,0,0.0,6,34,-20,0.0,0,0.0,0,0.0,2025-09-28,-0.38355867467219507,6,0,1.0,5.666666666666667,2.3170287258976936,4.393847315429433,0.32131929063443077,0.3390761118212344,0.15942038076730955,0.22773130895151877,0.5477225575051661,0.12473357496292499,3186,Active
CPSC U10 Boys Broncos 25/26,NY,3,3,0,3,0,0.0,2,8,-6,0.0,0,0.0,1,0.3333333333333333,2025-06-08,-0.23851182862224096,3,0,0.6666666666666666,2.6666666666666665,2.5853092875061554,3.228532946910187,0.365915079768228,0.5299008290169838,0.23801964025817418,0.32197496591194685,0.3872983346207417,0.1247003680872671,3187,Provisional
LAFC 2016B,NM,5,5,0,3,0,0.0,4,17,-12,0.0,0,0.0,1,0.2,2025-02-09,-0.35866922986958,5,0,0.8,3.4,2.341415550966747,3.4241432627701585,0.3252554726972014,0.496903298994833,0.14144386580462595,0.24929807382118246,0.5,0.12464903691059123,3188,Inactive
Avalanche 16B Blue SL,UT,4,4,2,2,0,0.5,12,14,0,0.25,0,0.0,1,0.25,2025-09-01,-0.30524926681912923,4,0,3.0,3.5,3.203200180213976,3.459488534667672,0.4765397821595725,0.49093539245848417,0.14065953237460435,0.27789075434837396,0.4472135954999579,0.12427652340833188,3189,Provisional
Sports Plus Academy 2016-Yellow,MI,1,1,1,0,0,1.0,3,2,1,0.5,0,0.0,0,0.0,2025-09-20,0.05416706106250548,1,0,3.0,2.0,3.2709335736186342,3.2793180462235627,0.48901751181221903,0.5213473353916147,0.5828430053900792,0.5517787726748142,0.22360679774997896,0.1233814844242288,3190,Provisional
10U Boys GLU,WI,6,6,0,6,0,0.0,6,44,-32,0.0,0,0.0,2,0.3333333333333333,2025-10-05,-0.3781134511248259,6,0,1.0,7.333333333333333,2.3170287258976936,5.108133029715147,0.32131929063443077,0.2405058475186017,0.18665215037013602,0.22435631785268811,0.5477225575051661,0.12288501620671628,3191,Active
Ogden Soccer-B16-EF,UT,5,5,0,3,0,0.0,12,22,-10,0.0,0,0.0,0,0.0,2025-08-31,-0.3910703783585039,5,0,2.4,4.4,2.9568001663513623,3.808758647385543,0.431508164988632,0.4323691652919357,0.11465334869614005,0.24156747527379757,0.5,0.12078373763689879,3192,Active
Copley Cosmos Boys 2016 (Gold),OH,6,6,0,4,0,0.0,10,26,-16,0.0,0,0.0,0,0.0,2025-10-05,-0.4475145981374274,6,0,1.6666666666666667,4.333333333333333,2.6027430116119796,3.8224187440008612,0.36890453785799676,0.43010597786557947,0.09874316822787567,0.21904800408144065,0.5477225575051661,0.11997753301188872,3193,Active
WMPFC 16B Gold,MI,6,6,0,6,0,0.0,2,62,-34,0.0,0,0.0,0,0.0,2025-09-14,-0.3345206537610601,6,0,0.3333333333333333,10.333333333333334,2.0313144401834076,6.393847315429433,0.27717627207305395,0.11728477790724678,0.2334373851302308,0.21895464107419865,0.5477225575051661,0.11992639598678577,3194,Active
16B Herrera,AZ,6,6,2,4,0,0.3333333333333333,10,28,-18,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,2025-09-21,-0.43030965307232927,6,2,1.6666666666666667,4.666666666666667,2.6027430116119796,3.9652758868580045,0.36890453785799676,0.4066292432627113,0.1054676885479334,0.21838736935290165,0.5477225575051661,0.11961568846879661,3195,Active
16 Boys Academy 2,MN,1,1,0,1,0,0.0,1,4,-3,0.0,0,0.0,0,0.0,2025-05-11,0.024702013322016124,1,0,1.0,4.0,3.048711351396412,3.501540268445785,0.44821396019626897,0.48383863075707156,0.5778764140502346,0.5331363666208089,0.22360679774997896,0.11921291570413785,3196,Provisional
SFYS 2016B Tornadoes,TX,9,9,0,9,0,0.0,8,83,-43,0.0,0,0.0,1,0.1111111111111111,2025-10-11,-0.47112586243585564,9,0,0.8888888888888888,9.222222222222221,2.025788362503983,6.500815436236003,0.27636017581970473,0.11000855182418068,0.16393026271478403,0.17563190315764748,0.6708203932499369,0.11781746234344792,3197,Active
2016B Predator 7 Elite,UT,6,6,0,6,0,0.0,4,78,-36,0.0,0,0.0,0,0.0,2025-09-01,-0.33001741528997985,6,0,0.6666666666666666,13.0,2.174171583040551,7.536704458286576,0.2987801172706604,0.05784579084223507,0.23847417092857323,0.21440968417972306,0.5477225575051661,0.11743702057279286,3198,Active
Olmsted Falls- Boys 2016 3rd Grade Blue,OH,3,3,2,1,0,0.6666666666666666,17,7,6,0.3333333333333333,0,0.0,0,0.0,2025-10-05,-0.31691483249804997,3,0,5.666666666666667,2.3333333333333335,3.948945651142519,3.1376238560010963,0.6121340201232842,0.545165188054199,0.11840826105456302,0.30250479826823445,0.3872983346207417,0.11715960458407063,3199,Provisional
MANASOTA 2016 WHITE,FL,1,1,0,1,0,0.0,1,7,-6,0.0,0,0.0,1,1.0,2024-12-07,0.016815514642141052,1,0,1.0,7.0,3.048711351396412,3.8348736017791176,0.44821396019626897,0.42804501311930787,0.5687191696434085,0.5164832964491605,0.22360679774997896,0.11548917601034986,3200,Inactive
CWSC B16 Academy Red,OH,15,15,0,13,0,0.0,20,108,-62,0.0,1,0.06666666666666667,3,0.2,2025-10-12,-0.7211555480513163,15,1,1.3333333333333333,7.2,2.0190609635899004,5.8919070615657425,0.2753686744496679,0.1571827323807785,0.07676080381729852,0.1325667636564684,0.8660254037844386,0.1148061850239893,3201,Active
MetaSport 16b RH,UT,6,6,0,6,0,0.0,8,38,-26,0.0,2,0.3333333333333333,2,0.3333333333333333,2025-08-02,-0.446117023081273,6,2,1.3333333333333333,6.333333333333333,2.4598858687548364,4.679561601143718,0.344722886230554,0.2972533286767607,0.13199558985919763,0.2075925968969815,0.5477225575051661,0.11370314809155371,3202,Active
HJR U10 Boys (2016),MI,1,1,1,0,0,1.0,5,0,5,0.5,0,0.0,0,0.0,2025-10-02,-0.003175574684373808,1,0,5.0,0.0,3.4931557958408566,3.0570958240013404,0.5299679414250604,0.5586168670918353,0.47796482349987013,0.5044958558033013,0.22360679774997896,0.11280870279431134,3203,Provisional
Putnam United FC - 2016-17 Boys,WV,7,7,1,6,0,0.14285714285714285,24,54,-14,0.07142857142857142,0,0.0,1,0.14285714285714285,2025-09-14,-0.5037879960287667,7,0,3.4285714285714284,7.714285714285714,3.362560144171181,5.434257494400804,0.5059156888642186,0.202587112569805,0.08162147577770162,0.1906734457534257,0.5916079783099616,0.11280393175957831,3204,Active
*FC Wisconsin 10UB Chelsea JA 2016,WI,9,9,0,7,0,0.0,10,67,-42,0.0,0,0.0,2,0.2222222222222222,2025-10-05,-0.4857384828360759,9,0,1.1111111111111112,7.444444444444445,2.1434354213275126,5.5596389656477685,0.2940508838245939,0.18924909193486528,0.11794272259606664,0.16742562870953182,0.6708203932499369,0.11231252609104606,3205,Active
Rock SC Rush 2016 Boys Timbers,WI,7,7,0,7,0,0.0,6,49,-35,0.0,1,0.14285714285714285,2,0.2857142857142857,2025-10-05,-0.4649629352242042,7,1,0.8571428571428571,7.0,2.162560144171181,5.1009241610674705,0.29698838868423233,0.2413964533382339,0.136563879086579,0.18961529585644066,0.5916079783099616,0.11217792183827409,3206,Active
WYSA U10B,SD,6,6,0,5,0,0.0,8,30,-22,0.0,0,0.0,1,0.16666666666666666,2025-08-24,-0.4599206439825668,6,0,1.3333333333333333,5.0,2.4598858687548364,4.108133029715147,0.344722886230554,0.3835714673769659,0.09691360090855429,0.20380703126663657,0.5477225575051661,0.11162970840289753,3207,Active
