Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Spring Grove Chaos,PA,6,6,0,6,0,0.0,4,46,-34,0.0,0,0.0,4,0.6666666666666666,2025-06-15,-0.4401104802932416,6,0,0.6666666666666666,7.666666666666667,1.9716286054322552,5.0910562818692835,0.3054654185866834,0.20149142337292947,0.4379169030571541,0.36414151022621505,0.5477225575051661,0.1994485192748961,6946,Active,315
Rose Tree Lightning,PA,2,3,1,0,0,0.5,5,4,1,0.25,1,0.5,1,0.5,2025-04-13,1.2593210538222173,2,1,2.5,2.0,2.8602800476051575,2.9274787946169964,0.4773292929265972,0.5342363813833588,0.6977363288437547,0.6209549321682439,0.31622776601683794,0.1963631909967009,6965,Inactive,316
United White 15B,PA,7,7,0,7,0,0.0,2,59,-34,0.0,0,0.0,3,0.42857142857142855,2025-05-18,-0.6881086543578925,7,0,0.2857142857142857,8.428571428571429,1.706853365070105,5.618319196411331,0.26132235642567886,0.14855257627997942,0.4004260663715045,0.3222306263640344,0.5916079783099616,0.19063420941277898,7012,Active,317
Bradford United U10B,PA,8,8,0,8,0,0.0,6,62,-46,0.0,0,0.0,4,0.5,2025-06-08,-1.147095821261235,8,0,0.75,7.75,1.8501750297532233,5.454674246635623,0.2847000028126244,0.16362861296218267,0.3408789048205562,0.29419306604729517,0.6324555320336759,0.18606403210756042,7036,Active,318
Pittsburgh Football Club 2015 Boys,PA,4,6,0,4,0,0.0,4,16,-12,0.0,0,0.0,3,0.75,2025-05-11,-0.6738798942205498,4,0,1.0,4.0,2.3002333730042976,3.4395656621808306,0.3655808427721606,0.4449197050551751,0.3940049682921011,0.39850309054072774,0.4472135954999579,0.17821599993856413,7096,Provisional,319
La Hermandad 2015,PA,4,4,2,2,0,0.5,12,13,-1,0.25,4,1.0,4,1.0,2025-07-13,-1.1351135655455864,4,4,3.0,3.25,2.966900039670964,3.1895656621808306,0.4992298112669336,0.488437352271056,0.3193651118736201,0.38915249983177,0.4472135954999579,0.17403428864756265,7123,Provisional,320
Iron Valley United 2015 Boys Blue,PA,3,3,0,3,0,0.0,2,17,-13,0.0,0,0.0,0,0.0,2025-03-16,-0.1007341307768004,3,0,0.6666666666666666,5.666666666666667,2.3275273160046885,3.843162540560906,0.37080124360147865,0.3766780365063712,0.4915340429424666,0.44441628178704995,0.3872983346207417,0.1721216858144667,7134,Inactive,321
Century United 2015 Boys Gold,PA,2,2,2,0,0,1.0,13,4,8,0.5,0,0.0,0,0.0,2025-10-11,-0.38021960298831364,2,0,6.5,2.0,3.660280047605157,2.9274787946169964,0.6380764165017083,0.5342363813833588,0.4310051880894391,0.4930656724306769,0.31622776601683794,0.15592105609234294,7224,Provisional,322
BSYSA 15B Inferno,PA,4,4,1,3,0,0.25,4,33,-16,0.125,0,0.0,2,0.5,2025-05-18,-0.7263364207144501,4,0,1.0,8.25,2.3002333730042976,4.856232328847497,0.3655808427721606,0.22923080536166285,0.3821294242593338,0.348239984182365,0.4472135954999579,0.15573765542304394,7225,Provisional,323
Beadling SCS 2015 Boys Black,PA,3,3,1,1,0,0.3333333333333333,8,5,3,0.16666666666666666,3,1.0,3,1.0,2025-04-27,-1.1351135655455864,3,3,2.6666666666666665,1.6666666666666667,2.872981861459234,2.752253449651815,0.4799354162288979,0.5645846532272534,0.3193651118736201,0.40052308101540235,0.3872983346207417,0.15512192225443375,7227,Inactive,324
REAL TBD,PA,1,1,0,1,0,0.0,2,4,-2,0.0,0,0.0,0,0.0,2025-07-13,0.5152919052339504,1,0,2.0,4.0,2.844755608450175,3.252754216241107,0.4741457207952168,0.47739523345982715,0.5872454925537138,0.5426554863832371,0.22360679774997896,0.12134145559161297,7334,Provisional,325
WBSC U9 Boys,PA,1,2,0,0,0,0.0,2,2,0,0.0,0,0.0,1,1.0,2024-10-27,-1.1351135655455864,1,0,2.0,2.0,2.844755608450175,3.030531994018885,0.4741457207952168,0.5162541096569362,0.3193651118736201,0.38969903321460264,0.22360679774997896,0.08713935290337999,7355,Inactive,326
