Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
15B IGerman,AZ,30,10,18,0,0.3333333333333333,82,112,-30,0.32999999999999996,0,0.0,9,0.3,2025-09-20,0.37183013014410476,30,0,0.3333333333333333,0.5383141762452107,0.46478766268013094,0.4532020995237873,1.224744871391589,0.555056947095659,3405,Active,97
PRFC North Valley 15B Predator,AZ,30,5,21,0,0.16666666666666666,39,108,-69,0.14,6,0.2,6,0.2,2025-10-04,0.43465032952752247,30,6,0.16666666666666666,0.46360153256704983,0.543312911909403,0.45204138699238505,1.224744871391589,0.5536353703756641,3428,Active,98
Madison FC 15 Blue Boys,AZ,28,14,13,0,0.5,89,63,26,0.5033333333333333,0,0.0,12,0.42857142857142855,2025-09-20,0.31532019704433495,28,0,0.5,0.6455938697318008,0.39415024630541867,0.4656089217296113,1.1832159566199232,0.550915905735073,3488,Active,99
Pumas Tucson 15B,AZ,18,12,4,0,0.6666666666666666,81,46,35,0.6,0,0.0,7,0.3888888888888889,2025-05-25,0.39937371058060717,18,0,0.6666666666666666,0.6628352490421456,0.4992171382257589,0.5654306660772178,0.9486832980505138,0.5364146291130337,3672,Active,100
Playmaker Futbol Academy 15B Black,AZ,30,9,19,0,0.3,48,119,-71,0.29000000000000004,3,0.1,7,0.23333333333333334,2025-03-30,0.3763086419753086,30,3,0.3,0.45977011494252873,0.47038580246913575,0.43418550446998716,1.224744871391589,0.5317664698321866,3745,Inactive,101
Phoenix Premier FC 15B X-Factor,AZ,20,10,10,0,0.5,63,66,-3,0.42,1,0.05,8,0.4,2025-09-07,0.4180357142857143,20,1,0.5,0.5900383141762452,0.5225446428571429,0.5315344485495348,1.0,0.5315344485495348,3748,Active,102
AZSC 15B Gold,AZ,30,13,17,0,0.43333333333333335,104,150,-46,0.39,2,0.06666666666666667,7,0.23333333333333334,2025-04-19,0.32211111111111107,30,2,0.43333333333333335,0.5076628352490421,0.4026388888888888,0.4297825670498084,1.224744871391589,0.5263739948077645,3815,Inactive,103
15 Boys National League #1,AZ,21,6,15,0,0.2857142857142857,47,104,-57,0.27999999999999997,0,0.0,9,0.42857142857142855,2025-09-21,0.47761904761904767,21,0,0.2857142857142857,0.48659003831417624,0.5970238095238095,0.5126751505199781,1.02469507659596,0.5253357026309143,3830,Active,104
Kingman SC B15/16-Gonzalez,AZ,25,11,10,0,0.44,73,57,16,0.38,0,0.0,15,0.6,2025-05-25,0.3410716180371353,25,0,0.44,0.6264367816091954,0.4263395225464191,0.46909106984969057,1.118033988749895,0.5244597599110051,3847,Active,105
Rangers 15B,AZ,30,2,24,0,0.06666666666666667,53,139,-86,0.05,0,0.0,7,0.23333333333333334,2025-09-21,0.43722222222222223,30,0,0.06666666666666667,0.43103448275862066,0.5465277777777777,0.42745689655172414,1.224744871391589,0.5235256417926891,3859,Active,106
Phoenix Premier FC 15B White,AZ,30,5,19,0,0.16666666666666666,50,90,-40,0.18,0,0.0,5,0.16666666666666666,2025-10-04,0.38573506415611686,30,0,0.16666666666666666,0.5191570881226054,0.48216883019514606,0.426466049074942,1.224744871391589,0.522312106427169,3875,Active,107
EV-NSFC 15 Boys Tiggs(2),AZ,25,12,9,0,0.48,80,78,2,0.42999999999999994,0,0.0,9,0.36,2025-04-19,0.3329590643274854,25,0,0.48,0.5996168582375478,0.41619883040935673,0.46564266989312364,1.118033988749895,0.5206043315527596,3900,Inactive,108
FC Deportivo AZ 2015B (Gallegos),AZ,25,11,9,0,0.44,79,57,22,0.42999999999999994,1,0.04,10,0.4,2025-09-20,0.3323521794658227,25,1,0.44,0.6379310344827587,0.41544022433227834,0.46485034149591875,1.118033988749895,0.5197184814744328,3916,Active,109
State 48 FC Buckeye 15 Black,AZ,30,9,18,0,0.3,87,130,-43,0.3,0,0.0,16,0.5333333333333333,2025-10-11,0.34258241758241753,30,0,0.3,0.5134099616858238,0.4282280219780219,0.41961880552397784,1.224744871391589,0.5139259800049564,3995,Active,110
FCDA 2015/16B Pre - Academy,AZ,23,10,12,0,0.43478260869565216,77,124,-47,0.39,0,0.0,17,0.7391304347826086,2025-09-14,0.3820910973084885,23,0,0.43478260869565216,0.5057471264367817,0.4776138716356106,0.4746742700078531,1.0723805294763609,0.5090314449998266,4069,Active,111
Select 15B Red,AZ,14,12,0,0,0.8571428571428571,62,16,46,0.5142857142857142,0,0.0,0,0.0,2025-10-04,0.3904761904761905,14,0,0.8571428571428571,0.6839080459770115,0.4880952380952381,0.6010673234811166,0.8366600265340756,0.5028890028124767,4145,Active,112
Pima Surf Academy Boys 15/16 Blue,AZ,24,10,11,0,0.4166666666666667,73,69,4,0.37999999999999995,0,0.0,12,0.5,2025-04-06,0.3385302197802198,24,0,0.4166666666666667,0.603448275862069,0.42316277472527475,0.457920653340912,1.0954451150103321,0.5016269427646417,4158,Inactive,113
Brazas 2015 Boys White Diego Lopez,AZ,27,10,15,0,0.37037037037037035,61,73,-12,0.33999999999999997,1,0.037037037037037035,4,0.14814814814814814,2025-04-05,0.32297562519784745,27,1,0.37037037037037035,0.5727969348659003,0.40371953149730927,0.43086517994563966,1.161895003862225,0.5006200999170373,4166,Inactive,114
AZ Arsenal 15 Boys Teal BD,AZ,30,5,23,0,0.16666666666666666,57,122,-65,0.15000000000000002,0,0.0,13,0.43333333333333335,2025-10-11,0.37469230769230766,30,0,0.16666666666666666,0.47126436781609193,0.4683653846153846,0.4086054376657825,1.224744871391589,0.5004374142038827,4169,Active,115
PRFC Southeast Valley 15B Samba,AZ,18,10,8,0,0.5555555555555556,52,52,0,0.52,0,0.0,3,0.16666666666666666,2025-02-23,0.39276566607484487,18,0,0.5555555555555556,0.5957854406130269,0.4909570825935561,0.5248424487898502,0.9486832980505138,0.49790926527486296,4198,Inactive,116
SASC 2015B Cardinals Jimenez,AZ,26,4,20,0,0.15384615384615385,30,128,-98,0.19,0,0.0,7,0.2692307692307692,2025-03-08,0.4272682445759368,26,0,0.15384615384615385,0.40804597701149425,0.534085305719921,0.43282960960348216,1.140175425099138,0.4935016841251442,4267,Inactive,117
NOS Santos 15 Boys Blue,AZ,20,6,14,0,0.3,35,77,-42,0.24,4,0.2,5,0.25,2025-10-04,0.43321428571428566,20,4,0.3,0.5153256704980843,0.541517857142857,0.4879758483853311,1.0,0.4879758483853311,4333,Active,118
AZEV B2015 (NAVY),AZ,26,11,13,0,0.4230769230769231,48,65,-17,0.41000000000000003,0,0.0,2,0.07692307692307693,2025-10-04,0.30551290814448706,26,0,0.4230769230769231,0.5632183908045977,0.3818911351806088,0.42639374388466944,1.140175425099138,0.48616366819331597,4361,Active,119
Verde Valley United FC - U10 Boys,AZ,21,12,7,0,0.5714285714285714,112,64,48,0.52,1,0.047619047619047616,7,0.3333333333333333,2025-05-25,0.2938501768836601,21,1,0.5714285714285714,0.6877394636015326,0.36731272110457514,0.4722212396687659,1.02469507659596,0.4838827793526252,4392,Active,120
Salsa 2015,AZ,29,1,24,0,0.034482758620689655,47,163,-116,0.03,0,0.0,11,0.3793103448275862,2025-03-30,0.4247619047619048,29,0,0.034482758620689655,0.3735632183908046,0.530952380952381,0.40018062397372745,1.2041594578792296,0.48188128321797546,4427,Inactive,121
15B Rayados White,AZ,26,5,18,0,0.19230769230769232,43,90,-47,0.16999999999999998,0,0.0,15,0.5769230769230769,2025-10-11,0.37450690335305725,26,0,0.19230769230769232,0.5057471264367817,0.46813362919132157,0.42049114126368775,1.140175425099138,0.4794336657407469,4451,Active,122
FC Arizona 15B Black GFC Zazueta U11,AZ,25,7,15,0,0.28,61,108,-47,0.26,9,0.36,11,0.44,2025-09-21,0.35896703296703303,25,9,0.28,0.5057471264367817,0.44870879120879126,0.4263747000126311,1.118033988749895,0.4767014065571618,4475,Active,123
PRFC West Valley 15B Samba,AZ,29,6,19,0,0.20689655172413793,76,138,-62,0.16999999999999998,0,0.0,15,0.5172413793103449,2025-04-27,0.33906873919893726,29,0,0.20689655172413793,0.47701149425287354,0.42383592399867154,0.39108316359460527,1.2041594578792296,0.47092649025977396,4541,Active,124
CCV Stars 15 Boys East Pre-ECNL,AZ,19,7,11,0,0.3684210526315789,59,92,-33,0.35,6,0.3157894736842105,7,0.3684210526315789,2025-09-20,0.3929675648005957,19,6,0.3684210526315789,0.5325670498084292,0.4912094560007446,0.4749232940884484,0.9746794344808963,0.4628979677039333,4628,Active,125
15B Campos,AZ,25,8,15,0,0.32,51,95,-44,0.28,0,0.0,8,0.32,2025-03-22,0.3272380952380953,25,0,0.32,0.5114942528735632,0.40904761904761905,0.41172742200328405,1.118033988749895,0.4603252519000429,4658,Inactive,126
AZ Arsenal 15 Boys Teal SH,AZ,14,4,10,0,0.2857142857142857,31,72,-41,0.1714285714285714,0,0.0,2,0.14285714285714285,2025-10-11,0.5127920733510795,14,0,0.2857142857142857,0.5172413793103449,0.6409900916888492,0.5451851880182357,0.8366600265340756,0.456134653873322,4703,Active,127
NOS Santos 15 Boys White,AZ,29,1,25,0,0.034482758620689655,50,187,-137,0.04,0,0.0,8,0.27586206896551724,2025-10-04,0.40229506126057857,29,0,0.034482758620689655,0.3333333333333333,0.5028688265757232,0.3752845143362385,1.2041594578792296,0.45190239733359494,4755,Active,128
PRFC Desert Foothills 15B Copa,AZ,28,8,19,0,0.2857142857142857,49,129,-80,0.32,0,0.0,8,0.2857142857142857,2025-02-23,0.30817460317460316,28,0,0.2857142857142857,0.4425287356321839,0.38521825396825393,0.3767795566502463,1.1832159566199232,0.4458115835567517,4818,Inactive,129
AZ Inferno 15 Boys Black,AZ,25,8,17,0,0.32,45,110,-65,0.28,0,0.0,7,0.28,2025-09-20,0.31578615136876004,25,0,0.32,0.47126436781609193,0.39473268921095,0.3950924870897884,1.118033988749895,0.44172682926611245,4880,Active,130
Nankatsu SC,AZ,22,5,14,0,0.22727272727272727,29,63,-34,0.19999999999999998,8,0.36363636363636365,11,0.5,2025-04-06,0.35795689817428944,22,8,0.22727272727272727,0.5306513409961686,0.44744612271786177,0.42005248728449623,1.0488088481701516,0.44055476535985977,4892,Inactive,131
CCV Stars 15 Boys West Orange,AZ,18,7,10,0,0.3888888888888889,57,65,-8,0.27999999999999997,0,0.0,6,0.3333333333333333,2025-10-04,0.35797906602254426,18,0,0.3888888888888889,0.5804597701149425,0.4474738325281803,0.46235403131767444,0.9486832980505138,0.43862754729740194,4913,Active,132
RSL-AZ Yuma 15 Boys Patino WHITE,AZ,13,10,3,0,0.7692307692307693,40,31,9,0.46153846153846156,0,0.0,4,0.3076923076923077,2025-02-23,0.35525826830174656,13,0,0.7692307692307693,0.6130268199233716,0.4440728353771832,0.5428952190571381,0.806225774829855,0.4376961186357651,4921,Inactive,133
Tuzos 2015 Nava,AZ,12,2,8,0,0.16666666666666666,20,40,-20,0.09999999999999999,0,0.0,0,0.0,2025-10-04,0.553968253968254,12,0,0.16666666666666666,0.5574712643678161,0.6924603174603174,0.560303776683087,0.7745966692414834,0.4340094391821431,4971,Active,134
Prescott Predators 15B Leick,AZ,23,2,19,0,0.08695652173913043,41,122,-81,0.08,0,0.0,5,0.21739130434782608,2025-04-27,0.39532106574085585,23,0,0.08695652173913043,0.44061302681992337,0.49415133217606977,0.40200470901745267,1.0723805294763609,0.43110202270812625,4999,Active,135
PSC 2015B,AZ,14,8,2,0,0.5714285714285714,36,18,18,0.3428571428571428,0,0.0,3,0.21428571428571427,2025-10-12,0.36328433471290605,14,0,0.5714285714285714,0.6302681992337165,0.45410541839113255,0.512802605167137,0.8366600265340756,0.42904144124587995,5030,Active,136
OJB FC 2015 Boys,AZ,14,8,5,0,0.5714285714285714,65,60,5,0.3428571428571428,0,0.0,8,0.5714285714285714,2025-09-27,0.36904761904761907,14,0,0.5714285714285714,0.6053639846743295,0.46130952380952384,0.5121442255062945,0.8366600265340756,0.4284906013013699,5032,Active,137
CDO 15B Alliance,AZ,20,8,12,0,0.4,42,104,-62,0.32,0,0.0,4,0.2,2025-03-08,0.33408730158730165,20,0,0.4,0.47701149425287354,0.41760912698412705,0.42596777504105093,1.0,0.42596777504105093,5057,Inactive,138
Playmaker Futbol Academy 15B Gold,AZ,19,10,7,0,0.5263157894736842,44,47,-3,0.5049999999999999,0,0.0,1,0.05263157894736842,2025-09-28,0.2820802005012531,19,0,0.5263157894736842,0.5900383141762452,0.35260025062656636,0.4348309711059257,0.9746794344808963,0.4238208050123027,5071,Active,139
GRP QC U10B T03 Aguirre White,AZ,13,10,1,0,0.7692307692307693,52,21,31,0.46153846153846156,0,0.0,7,0.5384615384615384,2025-03-23,0.31684350132625994,13,0,0.7692307692307693,0.6551724137931034,0.3960543766578249,0.5225132625994695,0.806225774829855,0.4212636599981328,5106,Inactive,140
U-11 (2015) San Luis Boys Pre Academy,AZ,11,8,3,0,0.7272727272727273,36,21,15,0.43636363636363634,0,0.0,6,0.5454545454545454,2025-09-07,0.39040404040404036,11,0,0.7272727272727273,0.6245210727969349,0.48800505050505044,0.5631617903169627,0.7416198487095663,0.41765196173387437,5152,Active,141
FSC United 15 Boys,AZ,30,2,27,0,0.06666666666666667,22,198,-176,0.08,2,0.06666666666666667,2,0.06666666666666667,2025-09-28,0.34881514130152974,30,2,0.06666666666666667,0.25862068965517243,0.43601892662691216,0.3266688272405151,1.224744871391589,0.40008597080632585,5330,Active,142
State 48 FC Buckeye 15 White,AZ,15,3,9,0,0.2,51,47,4,0.12,0,0.0,6,0.4,2025-04-27,0.39651340996168577,15,0,0.2,0.603448275862069,0.49564176245210717,0.4580747126436781,0.8660254037844386,0.396704337980682,5361,Active,143
La Piedad FC 2015 Blue,AZ,16,2,12,0,0.125,18,62,-44,0.08,0,0.0,1,0.0625,2025-10-11,0.4200396825396825,16,0,0.125,0.5114942528735632,0.525049603174603,0.4423286124794744,0.8944271909999159,0.3956307383589066,5369,Active,144
AYSO 1079 2015/16 Boys,AZ,24,0,22,0,0.0,37,148,-111,0.0,0,0.0,7,0.2916666666666667,2025-02-22,0.3583641975308642,24,0,0.0,0.3831417624521073,0.4479552469135802,0.34540150063856956,1.0954451150103321,0.37836838659175914,5538,Inactive,145
15B Rayados Red,AZ,18,1,16,0,0.05555555555555555,23,110,-87,0.04,0,0.0,9,0.5,2025-10-11,0.402037037037037,18,0,0.05555555555555555,0.42911877394636017,0.5025462962962962,0.39846264367816087,0.9486832980505138,0.37801485495452436,5542,Active,146
Havasu Lions 15B Schwing,AZ,24,2,22,0,0.08333333333333333,56,162,-106,0.08,0,0.0,6,0.25,2025-02-23,0.3271670117322291,24,0,0.08333333333333333,0.39272030651340994,0.40895876466528636,0.3405859867685205,1.0954451150103321,0.37309325544654937,5597,Inactive,147
BRAZAS FC 2015 Boys Gold,AZ,11,2,6,0,0.18181818181818182,20,34,-14,0.10909090909090909,0,0.0,1,0.09090909090909091,2025-10-04,0.45506160506160503,11,0,0.18181818181818182,0.5689655172413793,0.5688270063270062,0.491452943608116,0.7416198487095663,0.364471257686522,5686,Active,148
Northwest 2015 Boys Blue,AZ,11,6,3,0,0.5454545454545454,28,30,-2,0.3272727272727272,2,0.18181818181818182,0,0.0,2025-10-11,0.3401635401635401,11,2,0.5454545454545454,0.5919540229885057,0.42520442520442514,0.48260436881126534,0.7416198487095663,0.35790897898438634,5761,Active,149
15 Boys National League #2,AZ,18,4,13,0,0.2222222222222222,33,71,-38,0.21999999999999997,0,0.0,8,0.4444444444444444,2025-09-21,0.3037037037037037,18,0,0.2222222222222222,0.5229885057471264,0.3796296296296296,0.3768199233716475,0.9486832980505138,0.3574827676753564,5764,Active,150
Tuzos Legacy 2015,AZ,10,2,6,0,0.2,22,26,-4,0.12,0,0.0,0,0.0,2025-10-11,0.42666666666666664,10,0,0.2,0.5881226053639846,0.5333333333333332,0.47762452107279685,0.7071067811865476,0.33773153771155173,5954,Active,151
PSG 15B Red,AZ,8,4,2,0,0.5,28,28,0,0.3,0,0.0,1,0.125,2025-09-20,0.3991071428571429,8,0,0.5,0.5957854406130269,0.4988839285714286,0.5184874452654625,0.6324555320336759,0.32792025304814953,6048,Active,152
EXCEL25WU9U10B2LVaras,AZ,9,3,6,0,0.3333333333333333,34,41,-7,0.19999999999999998,0,0.0,4,0.4444444444444444,2025-03-09,0.3903133903133903,9,0,0.3333333333333333,0.5823754789272031,0.48789173789173784,0.47587680518715,0.6708203932499369,0.31922786559416755,6128,Inactive,153
AZVV B2015 (NAVY),AZ,9,6,3,0,0.6666666666666666,29,22,7,0.39999999999999997,0,0.0,1,0.1111111111111111,2025-09-27,0.2922184053763001,9,0,0.6666666666666666,0.6091954022988506,0.3652730067203751,0.47433621782532853,0.6708203932499369,0.31819440817427463,6138,Active,154
EV-NSFC 15 Boys Smith,AZ,12,5,4,0,0.4166666666666667,47,40,7,0.25,0,0.0,6,0.5,2025-04-19,0.27394499178981935,12,0,0.4166666666666667,0.6091954022988506,0.3424312397372742,0.410631157635468,0.7745966692414834,0.318073526991208,6140,Inactive,155
15B Johnson,AZ,17,0,17,0,0.0,15,140,-125,0.0,0,0.0,6,0.35294117647058826,2025-03-01,0.36000502765208653,17,0,0.0,0.3563218390804598,0.45000628456510816,0.34126813855515686,0.9219544457292888,0.31463367752668575,6166,Inactive,156
BVBIA ARIZONA BLACK & YELLOW 2015,AZ,12,2,8,0,0.16666666666666666,6,58,-52,0.09999999999999999,0,0.0,2,0.16666666666666666,2025-10-02,0.36245474798106375,12,0,0.16666666666666666,0.49616858237547895,0.45306843497632965,0.4044081107942269,0.7745966692414834,0.31325317563544897,6177,Active,157
Tornados FC,AZ,8,4,4,0,0.5,21,29,-8,0.3,0,0.0,6,0.75,2025-04-06,0.36987179487179483,8,0,0.5,0.5804597701149425,0.4623397435897435,0.49349580017683464,0.6324555320336759,0.31211414885722455,6190,Inactive,158
Tuzos Nogales 2015,AZ,6,4,2,0,0.6666666666666666,42,23,19,0.39999999999999997,0,0.0,3,0.5,2025-02-23,0.40277777777777773,6,0,0.6666666666666666,0.632183908045977,0.5034722222222221,0.561853448275862,0.5477225575051661,0.3077398076327517,6231,Inactive,159
15B Laroussi,AZ,7,4,3,0,0.5714285714285714,20,15,5,0.3428571428571428,1,0.14285714285714285,0,0.0,2025-10-11,0.3717240431526146,7,1,0.5714285714285714,0.6053639846743295,0.4646550539407682,0.5141515435850411,0.5916079783099616,0.3041761552452923,6265,Active,160
FC Elite Arizona 2015 Boys (ARCHIVED),AZ,10,4,4,0,0.4,29,28,1,0.24,0,0.0,4,0.4,2025-02-23,0.30457854406130264,10,0,0.4,0.5977011494252874,0.38072318007662825,0.42797413793103445,0.7071067811865476,0.3026234151035013,6281,Inactive,161
EXCEL25WU9U10B3Klein,AZ,9,5,2,0,0.5555555555555556,43,25,18,0.3333333333333333,0,0.0,0,0.0,2025-03-09,0.27259259259259255,9,0,0.5555555555555556,0.6302681992337165,0.3407407407407407,0.4416091954022988,0.6708203932499369,0.29624045412255834,6346,Inactive,162
Allen,AZ,7,4,3,0,0.5714285714285714,32,16,16,0.3428571428571428,0,0.0,4,0.5714285714285714,2025-01-04,0.3186042692939245,7,0,0.5714285714285714,0.6264367816091954,0.3982553366174056,0.4785262725779967,0.5916079783099616,0.28309996068807025,6498,Inactive,163
CCV Stars 15 Boys South Orange,AZ,8,3,3,0,0.375,26,22,4,0.22499999999999998,0,0.0,4,0.5,2025-10-04,0.3136904761904762,8,0,0.375,0.603448275862069,0.39211309523809523,0.43095751231527096,0.6324555320336759,0.2725614627352641,6600,Active,164
CAC 15/16B (Conroy),AZ,6,2,4,0,0.3333333333333333,10,10,0,0.19999999999999998,0,0.0,0,0.0,2025-09-28,0.41111111111111115,6,0,0.3333333333333333,0.5957854406130269,0.513888888888889,0.4941570881226054,0.5477225575051661,0.2706609841158191,6615,Active,165
EXCEL25WrU9U10B1Overlin,AZ,9,0,9,0,0.0,8,63,-55,0.0,0,0.0,4,0.4444444444444444,2025-03-09,0.40142450142450137,9,0,0.0,0.4904214559386973,0.5017806267806266,0.3991526672561154,0.6708203932499369,0.26775974921550855,6639,Inactive,166
Real Arizona 2015,AZ,5,4,0,0,0.8,32,13,19,0.48,0,0.0,3,0.6,2025-10-04,0.3242857142857143,5,0,0.8,0.632183908045977,0.40535714285714286,0.5296510673234811,0.5,0.26482553366174055,6664,Active,167
15B Simbron,AZ,6,0,6,0,0.0,4,38,-34,0.0,0,0.0,0,0.0,2025-09-14,0.492929292929293,6,0,0.0,0.5306513409961686,0.6161616161616162,0.47582723789620346,0.5477225575051661,0.2606213116711276,6702,Active,168
CCV Stars 15 Boys East Orange,AZ,6,3,3,0,0.5,17,14,3,0.3,0,0.0,4,0.6666666666666666,2025-01-12,0.3333333333333333,6,0,0.5,0.6015325670498084,0.41666666666666663,0.47030651340996166,0.5477225575051661,0.2575974863362419,6729,Inactive,169
NOS Santos 15 Boys Yellow,AZ,8,0,8,0,0.0,14,42,-28,0.0,0,0.0,1,0.125,2025-10-11,0.38969780219780215,8,0,0.0,0.5421455938697318,0.4871222527472527,0.400702470422298,0.6324555320336759,0.2534264941181428,6768,Active,170
CCV STARS 15 Boys Red PEO,AZ,6,2,2,0,0.3333333333333333,18,16,2,0.19999999999999998,0,0.0,2,0.3333333333333333,2024-11-10,0.33968253968253964,6,0,0.3333333333333333,0.5996168582375478,0.42460317460317454,0.44135194307608094,0.5477225575051661,0.24173841502150553,6844,Inactive,171
EXCEL25WU9U10B4Elsaady,AZ,7,1,6,0,0.14285714285714285,11,38,-27,0.0857142857142857,0,0.0,6,0.8571428571428571,2025-03-09,0.3595238095238095,7,0,0.14285714285714285,0.5440613026819924,0.44940476190476186,0.4070265462506842,0.5916079783099616,0.24080015214585335,6849,Inactive,172
Challenge 10B,AZ,5,1,4,0,0.2,14,28,-14,0.12,1,0.2,2,0.4,2025-05-25,0.40560846560846553,5,1,0.2,0.5689655172413793,0.5070105820105819,0.45799945265462505,0.5,0.22899972632731252,6933,Active,173
U-11 (2015) San Luis Boys Pre Academy Blue,AZ,4,2,2,0,0.5,14,14,0,0.3,0,0.0,3,0.75,2025-02-09,0.3586538461538462,4,0,0.5,0.5957854406130269,0.44831730769230776,0.48814747273799003,0.4472135954999579,0.2183061864173742,7003,Inactive,174
U9/U10 Hakes Excel,AZ,6,0,6,0,0.0,6,52,-46,0.0,0,0.0,0,0.0,2025-03-09,0.39185185185185184,6,0,0.0,0.5076628352490421,0.48981481481481476,0.39542145593869726,0.5477225575051661,0.2165812511391596,7019,Inactive,175
Cobre Mountain Roadrunners 5,AZ,6,0,6,0,0.0,4,82,-78,0.0,0,0.0,1,0.16666666666666666,2024-11-10,0.39722222222222214,6,0,0.0,0.446360153256705,0.4965277777777777,0.3871886973180076,0.5477225575051661,0.21207198353211276,7047,Inactive,176
PRFC Scottsdale 15B Stars,AZ,5,2,1,0,0.4,30,13,17,0.24,0,0.0,1,0.2,2025-02-23,0.27,5,0,0.4,0.6283524904214559,0.3375,0.4081704980842912,0.5,0.2040852490421456,7090,Inactive,177
La Academia 15B,AZ,4,2,1,0,0.5,21,11,10,0.3,0,0.0,2,0.5,2025-09-13,0.3036206896551724,4,0,0.5,0.6149425287356322,0.3795258620689655,0.45070402298850576,0.4472135954999579,0.20156096662698536,7102,Provisional,178
EXCEL24FallU9U10B2Komiskey,AZ,5,0,5,0,0.0,4,33,-29,0.0,0,0.0,1,0.2,2024-12-14,0.37814814814814807,5,0,0.0,0.5402298850574713,0.47268518518518504,0.3916570881226053,0.5,0.19582854406130265,7135,Inactive,179
Excel U9/U10Kaufmann,AZ,5,2,3,0,0.4,9,30,-21,0.24,0,0.0,1,0.2,2024-12-14,0.21814814814814812,5,0,0.4,0.5555555555555556,0.27268518518518514,0.35472222222222216,0.5,0.17736111111111108,7217,Inactive,180
EXCEL24FallU9U10B4Crudup,AZ,6,0,4,0,0.0,14,20,-6,0.0,0,0.0,1,0.16666666666666666,2024-12-14,0.2694973544973545,6,0,0.0,0.5842911877394636,0.3368716931216931,0.3189812534209086,0.5477225575051661,0.17471322791990357,7223,Inactive,181
AZ Arsenal 15 Boys Select,AZ,4,0,3,0,0.0,6,31,-25,0.0,0,0.0,0,0.0,2025-10-11,0.3057692307692308,4,0,0.0,0.5478927203065134,0.3822115384615385,0.3389054671382258,0.4472135954999579,0.15156313249347877,7293,Provisional,182
SFC AZ United Soccer Academy 15B,AZ,3,0,3,0,0.0,5,15,-10,0.0,0,0.0,3,1.0,2025-08-31,0.3499999999999999,3,0,0.0,0.5766283524904214,0.4374999999999999,0.3778256704980842,0.3872983346207417,0.1463312529608731,7320,Provisional,183
15B Oscar,AZ,3,0,3,0,0.0,1,13,-12,0.0,3,1.0,0,0.0,2025-09-20,0.3499999999999999,3,3,0.0,0.5727969348659003,0.4374999999999999,0.37705938697318,0.3872983346207417,0.1460344726278304,7325,Provisional,184
