Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Arsenal 2016,PA,30,39,23,6,0,0.7666666666666667,151,53,87,0.765,5,0.16666666666666666,16,0.5333333333333333,2025-10-04,0.19343043545541758,30,4,5.033333333333333,1.7666666666666666,4.676150306270432,2.1118266218426616,0.7196622469569128,0.6972540425996709,0.6048253624295535,0.6462784753690489,1.0,0.6462784753690489,183,Active,11
FC Philly Bell,PA,15,15,14,0,0,0.9333333333333333,112,30,66,0.4666666666666667,6,0.4,7,0.4666666666666667,2025-07-27,0.19341921940974097,15,6,7.466666666666667,2.0,6.030161375577236,2.48910485347918,0.871110701012969,0.6421043174992622,0.7367682475245558,0.7447039522171797,0.8660254037844386,0.6449325409187503,185,Active,12
SVSC Crash,PA,28,30,7,17,0,0.25,61,92,-31,0.23833333333333334,7,0.25,5,0.17857142857142858,2025-10-12,-0.03599132219586659,28,7,2.1785714285714284,3.2857142857142856,2.4359364343965675,3.3124836563894764,0.34100522422751295,0.5098631739157511,0.7897887873636622,0.6440469520468501,1.0,0.6440469520468501,189,Active,13
Strikers 2016,PA,30,47,19,8,0,0.6333333333333333,138,58,63,0.6333333333333333,0,0.0,8,0.26666666666666666,2025-10-12,0.1110703686973033,30,0,4.6,1.9333333333333333,4.334045043112537,2.243405569211083,0.6677895086513616,0.6785583814352099,0.6126904303540205,0.6368838362297267,1.0,0.6368838362297267,203,Active,14
Colonial Crushers Black 16,PA,30,40,17,12,0,0.5666666666666667,78,60,18,0.5633333333333334,7,0.23333333333333334,6,0.2,2025-10-12,0.05545028116334128,30,7,2.6,2.0,2.7550976746914855,2.296037148158451,0.39397383981542133,0.6709122894549922,0.6947293660099115,0.6298148454600296,1.0,0.6298148454600296,221,Active,15
Whitpain 2016 White,PA,30,37,13,10,0,0.43333333333333335,66,57,9,0.43666666666666665,6,0.2,7,0.23333333333333334,2025-10-12,-0.01858875636916689,30,6,2.2,1.9,2.439308201007275,2.2170897797373983,0.34154714104529965,0.6823461529716842,0.7062678062968779,0.6285393425815236,1.0,0.6285393425815236,226,Active,16
2016 Boys APEX,PA,30,51,18,11,0,0.6,94,65,29,0.6,0,0.0,8,0.26666666666666666,2025-10-05,0.21164644873398566,30,0,3.1333333333333333,2.1666666666666665,3.176150306270433,2.427616095526872,0.46764181948486055,0.6514032083551708,0.6640588192445845,0.622244297114757,1.0,0.622244297114757,250,Active,17
2016B Blue,PA,30,94,17,7,0,0.5666666666666667,108,67,35,0.5733333333333333,0,0.0,13,0.43333333333333335,2025-10-11,0.09364419900731247,30,0,3.6,2.2333333333333334,3.544571358902011,2.4802476744742408,0.5333959048000783,0.6434505879618552,0.6412550412723853,0.6201223233158178,1.0,0.6201223233158178,254,Active,18
Gold Conshy '16 (B),PA,25,25,17,7,0,0.68,116,46,38,0.58,2,0.08,10,0.4,2025-10-12,0.09632483388936293,25,2,4.64,1.84,4.324051867826558,2.219679140303671,0.6662026385938515,0.6819745109295869,0.5838093751704059,0.6199210550069312,1.0,0.6199210550069312,255,Active,19
NUU 16 Cannons,PA,30,38,10,11,0,0.3333333333333333,50,59,-7,0.3466666666666666,5,0.16666666666666666,3,0.1,2025-10-05,0.04695345238467097,30,5,1.6666666666666667,1.9666666666666666,2.0182555694283275,2.269721358684767,0.27739264814469283,0.6747469730173516,0.7150619269309162,0.6194650803909586,1.0,0.6194650803909586,259,Active,20
Blue,PA,30,48,12,13,0,0.4,88,88,0,0.3933333333333333,15,0.5,3,0.1,2025-10-12,-0.15408692284374775,30,15,2.933333333333333,2.933333333333333,3.0182555694283275,3.032879253421609,0.4396708099412364,0.5559021375670272,0.700229982292708,0.6192525788772776,1.0,0.6192525788772776,262,Active,21
FC Montour U10 Boys B,PA,25,27,15,8,0,0.6,86,62,21,0.5066666666666666,5,0.2,4,0.16,2025-10-05,0.18749870552136497,25,5,3.44,2.48,3.4149609587356498,2.704527625152156,0.5102785364424086,0.6087130947433654,0.6582168329033627,0.6187284259791725,1.0,0.6187284259791725,266,Active,22
Philadelphia SC Surf 16 Azzurri,PA,30,50,13,15,0,0.43333333333333335,113,94,17,0.43,5,0.16666666666666666,15,0.5,2025-10-12,-0.10076964755833318,30,5,3.7666666666666666,3.1333333333333333,3.6761503062704324,3.190773990263714,0.556718085492369,0.5299704947833153,0.6615563975341182,0.6142715545756078,1.0,0.6142715545756078,291,Active,23
