Team,State,Games_Played,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Win_Pct_Norm,Goal_Diff_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status,State_Rank
Real Madrid,TX,10,5,4,0,0.5,36,25,11,0.5,1,0.1,10,1.0,2025-09-07,0.6107090643274854,6,1,0.5,0.53,0.6107090643274854,0.5724254385964913,0.7071067811865476,0.4047659093552627,2143,Active,176
Cebollitas Fc,TX,11,4,7,0,0.36363636363636365,21,32,-11,0.3,3,0.2727272727272727,11,1.0,2025-05-25,0.6191838291380625,4,3,0.36363636363636365,0.486,0.6191838291380625,0.5414375702101102,0.7416198487095663,0.4015408489048971,2157,Active,177
Barcelona SC Cypress 16B Gold,TX,21,5,14,0,0.23809523809523808,45,84,-39,0.2,0,0.0,21,1.0,2025-08-17,0.42884990253411304,6,0,0.23809523809523808,0.43,0.42884990253411304,0.39092898913951546,1.02469507659596,0.40058301046989697,2162,Active,178
SA City 16B Blue North,TX,13,1,9,0,0.07692307692307693,9,62,-53,0.1,1,0.07692307692307693,13,1.0,2025-08-24,0.6650246305418719,2,1,0.07692307692307693,0.402,0.6650246305418719,0.4947993937097385,0.806225774829855,0.3989200245789764,2172,Active,179
Delete,TX,11,10,1,0,0.9090909090909091,100,16,84,0.9,1,0.09090909090909091,11,1.0,2025-04-27,0.3653846153846154,2,1,0.9090909090909091,0.676,0.3653846153846154,0.5362489510489511,0.7416198487095663,0.39769286594758674,2181,Active,180
ID Lobos 16B,TX,23,9,13,0,0.391304347826087,77,70,7,0.2,0,0.0,23,1.0,2025-10-11,0.31173245614035083,8,0,0.391304347826087,0.522,0.31173245614035083,0.3697003432494279,1.0723805294763609,0.39645944984141385,2188,Active,181
The Krakens,TX,16,8,8,0,0.5,47,64,-17,0.4,5,0.3125,16,1.0,2025-10-11,0.41276279339780486,8,5,0.5,0.474,0.41276279339780486,0.4424576760386829,0.8944271909999159,0.3957461763156299,2192,Active,182
AHFC 16B Blue 1 W,TX,13,3,8,0,0.23076923076923078,45,65,-20,0.2,1,0.07692307692307693,13,1.0,2025-08-31,0.583739837398374,5,1,0.23076923076923078,0.468,0.583739837398374,0.48999774859287054,0.806225774829855,0.39504881452417157,2195,Active,183
AHFC 16B Black W,TX,8,6,2,0,0.75,52,24,28,0.75,0,0.0,8,1.0,2025-08-24,0.5978260869565217,8,0,0.75,0.564,0.5978260869565217,0.621495652173913,0.6324555320336759,0.3930683633522685,2201,Active,184
ID Houston Allstars 16B White,TX,16,6,8,0,0.375,47,52,-5,0.5,0,0.0,16,1.0,2025-10-04,0.44008390541571324,6,0,0.375,0.498,0.44008390541571324,0.438650343249428,0.8944271909999159,0.39234079434373476,2205,Active,185
HCYSA Tejano '16B,TX,11,6,5,0,0.5454545454545454,46,17,29,0.5,1,0.09090909090909091,11,1.0,2025-08-31,0.5111111111111111,5,1,0.5454545454545454,0.566,0.5111111111111111,0.5289575757575757,0.7416198487095663,0.3922854373071123,2206,Active,186
Propel Select 2016B Hustle OR,TX,14,2,12,0,0.14285714285714285,16,77,-61,0.0,0,0.0,14,1.0,2025-08-24,0.5886243386243386,6,0,0.14285714285714285,0.386,0.5886243386243386,0.4589460317460317,0.8366600265340756,0.38398179909834357,2249,Active,187
Wimberley 2016B Red,TX,8,2,6,0,0.25,15,55,-40,0.25,0,0.0,8,1.0,2025-08-31,0.7777777777777777,3,0,0.25,0.428,0.7777777777777777,0.6022666666666665,0.6324555320336759,0.3809068850928151,2259,Active,188
Weatherford FC,TX,14,8,4,0,0.5714285714285714,57,26,31,0.6,0,0.0,14,1.0,2025-10-12,0.37395445134575567,10,0,0.5714285714285714,0.57,0.37395445134575567,0.4526583850931677,0.8366600265340756,0.3787211764829215,2269,Active,189
U/10B Blue,TX,22,9,8,0,0.4090909090909091,54,64,-10,0.5,7,0.3181818181818182,22,1.0,2025-10-10,0.30000000000000004,11,7,0.4090909090909091,0.488,0.30000000000000004,0.35941818181818186,1.0488088481701516,0.37696096928413747,2278,Active,190
Kingwood 16B Gold,TX,15,5,9,0,0.3333333333333333,26,96,-70,0.4,2,0.13333333333333333,15,1.0,2025-08-24,0.49161257506205247,14,2,0.3333333333333333,0.368,0.49161257506205247,0.43523421170389814,0.8660254037844386,0.3769238839316702,2279,Active,191
Abilene Warbirds 16B Garcia,TX,21,6,12,0,0.2857142857142857,54,122,-68,0.4,0,0.0,21,1.0,2025-10-12,0.3928571428571429,8,0,0.2857142857142857,0.372,0.3928571428571429,0.3672571428571429,1.02469507659596,0.3763265861304134,2284,Active,192
The 956 United 16B Navy,TX,17,4,11,0,0.23529411764705882,32,35,-3,0.1,0,0.0,17,1.0,2025-08-31,0.4340175150519978,6,0,0.23529411764705882,0.502,0.4340175150519978,0.4078693325606104,0.9219544457292888,0.37603694443089253,2286,Active,193
INH 16B Nike Navy,TX,16,8,6,0,0.5,62,59,3,0.7,3,0.1875,16,1.0,2025-08-24,0.35275962236746555,9,3,0.5,0.514,0.35275962236746555,0.41445577342047935,0.8944271909999159,0.3707005132141769,2311,Active,194
NTX Celtic 16B Monk West,TX,15,3,6,0,0.2,31,37,-6,0.1,0,0.0,15,1.0,2025-10-05,0.4751724137931033,10,0,0.2,0.496,0.4751724137931033,0.42430344827586197,0.8660254037844386,0.36745756512023303,2328,Active,195
SGA 2016B Premier,TX,8,8,0,0,1.0,68,12,56,1.0,0,0.0,8,1.0,2025-09-01,0.4083333333333333,4,0,1.0,0.62,0.4083333333333333,0.569,0.6324555320336759,0.3598671977271615,2367,Active,196
Patriots,TX,20,0,20,0,0.0,15,149,-134,0.0,3,0.15,20,1.0,2025-10-11,0.5152366051822572,14,3,0.0,0.24,0.5152366051822572,0.3571419631093543,1.0,0.3571419631093543,2378,Active,197
Elite Premier FC 16/17,TX,12,1,11,0,0.08333333333333333,17,65,-48,0.1,4,0.3333333333333333,12,1.0,2025-10-12,0.5992279907914583,7,4,0.08333333333333333,0.412,0.5992279907914583,0.4586034611415416,0.7745966692414834,0.3552327135028542,2386,Active,198
DKSC 16B BELLO,TX,10,3,6,0,0.3,24,27,-3,0.3,0,0.0,10,1.0,2025-09-06,0.5698023715415019,5,0,0.3,0.502,0.5698023715415019,0.5022814229249011,0.7071067811865476,0.3551666002142258,2387,Active,199
Jr Academy 16B Nacho,TX,18,2,14,0,0.1111111111111111,37,113,-76,0.2,12,0.6666666666666666,18,1.0,2025-05-11,0.4673371647509578,12,12,0.1111111111111111,0.356,0.4673371647509578,0.3738245210727969,0.9486832980505138,0.3546410795434947,2389,Active,200
Dallas Texans 2016B Boaz Black,TX,11,4,4,0,0.36363636363636365,26,22,4,0.4,0,0.0,11,1.0,2025-10-12,0.5016585581601062,6,0,0.36363636363636365,0.516,0.5016585581601062,0.4769224076233365,0.7416198487095663,0.3536951237878209,2396,Active,201
Sting B16 J Castro,TX,10,5,5,0,0.5,28,46,-18,0.5,0,0.0,10,1.0,2025-08-29,0.5023463268365818,10,0,0.5,0.472,0.5023463268365818,0.4958077961019491,0.7071067811865476,0.3505890547888453,2411,Active,202
16B C,TX,8,8,0,0,1.0,56,12,44,1.0,2,0.25,8,1.0,2025-08-24,0.3916666666666667,8,2,1.0,0.596,0.3916666666666667,0.5542,0.6324555320336759,0.3505068558530632,2412,Active,203
MAFC 2015 White,TX,19,4,15,0,0.21052631578947367,39,91,-52,0.4,13,0.6842105263157895,19,1.0,2025-10-12,0.39347135246385945,16,13,0.21052631578947367,0.404,0.39347135246385945,0.3589880746362104,0.9746794344808963,0.34989829357180735,2420,Active,204
South 16B White,TX,19,2,16,0,0.10526315789473684,35,140,-105,0.2,2,0.10526315789473684,19,1.0,2025-10-11,0.4573017689150412,12,2,0.10526315789473684,0.298,0.4573017689150412,0.3550336929279721,0.9746794344808963,0.34604403904470005,2441,Active,205
Houston Futsal SC 16B Pivo,TX,14,8,6,0,0.5714285714285714,100,48,52,0.7,0,0.0,14,1.0,2025-08-31,0.29219902904113426,11,0,0.5714285714285714,0.612,0.29219902904113426,0.4120051317103948,0.8366600265340756,0.34470822442899424,2445,Active,206
FC Dallas High Plains 16B,TX,8,5,3,0,0.625,39,17,22,0.625,0,0.0,8,1.0,2025-08-17,0.5072463768115942,3,0,0.625,0.552,0.5072463768115942,0.5397478260869566,0.6324555320336759,0.3413664985118461,2456,Active,207
BVB 16B Bronze (Abusharia),TX,30,6,21,0,0.2,55,141,-86,0.2,0,0.0,30,1.0,2025-10-12,0.2854872192846063,14,0,0.2,0.336,0.2854872192846063,0.2784923315707638,1.224744871391589,0.3410820548131789,2460,Active,208
Ravens,TX,15,5,9,0,0.3333333333333333,41,83,-42,0.5,8,0.5333333333333333,15,1.0,2025-10-11,0.40232880042662655,10,8,0.3333333333333333,0.424,0.40232880042662655,0.3928639469226426,0.8660254037844386,0.3402301582660298,2466,Active,209
SA United 2016 Boys Platinum,TX,9,2,1,0,0.2222222222222222,27,22,5,0.2222222222222222,0,0.0,9,1.0,2025-08-17,0.5979885057471264,4,0,0.2222222222222222,0.518,0.5979885057471264,0.5068375478927203,0.6708203932499369,0.33999696319122835,2469,Active,210
RGSA STXCL 16B,TX,8,6,2,0,0.75,80,16,64,0.75,2,0.25,8,1.0,2025-08-24,0.4338235294117647,8,2,0.75,0.636,0.4338235294117647,0.5374941176470589,0.6324555320336759,0.33994112814144184,2470,Active,211
Lonestar 16 Boys,TX,7,7,0,0,1.0,35,0,35,1.0,4,0.5714285714285714,7,1.0,2024-11-17,0.42533936651583704,4,4,1.0,0.578,0.42533936651583704,0.5708036199095021,0.5916079783099616,0.3376919755866683,2478,Inactive,212
U10B Ramirez (Lemon),TX,11,7,4,0,0.6363636363636364,44,36,8,0.6,0,0.0,11,1.0,2025-10-11,0.353968253968254,3,0,0.6363636363636364,0.524,0.353968253968254,0.44445367965367966,0.7416198487095663,0.329615670663172,2520,Active,213
Athens Futbol Club - 16B Castaneda,TX,15,6,7,0,0.4,74,51,23,0.6,0,0.0,15,1.0,2025-10-05,0.31463157894736843,10,0,0.4,0.554,0.31463157894736843,0.37957894736842107,0.8660254037844386,0.328725011162809,2524,Active,214
Propel Select 2016B OPEN,TX,7,6,1,0,0.8571428571428571,27,8,19,0.8571428571428571,2,0.2857142857142857,7,1.0,2025-05-25,0.4583333333333333,2,2,0.8571428571428571,0.546,0.4583333333333333,0.5556285714285714,0.5916079783099616,0.3287142958341092,2526,Active,215
USA Laredo SC 2016 Blue,TX,8,8,0,0,1.0,49,5,44,1.0,1,0.125,8,1.0,2025-09-01,0.3292929292929293,5,1,1.0,0.596,0.3292929292929293,0.5167757575757577,0.6324555320336759,0.3268376866996817,2537,Active,216
SA City 16B Red East,TX,15,2,12,0,0.13333333333333333,17,49,-32,0.0,0,0.0,15,1.0,2025-08-24,0.4345588235294117,8,0,0.13333333333333333,0.444,0.4345588235294117,0.37620196078431367,0.8660254037844386,0.3258004549927328,2543,Active,217
U10B,TX,8,5,2,0,0.625,31,23,8,0.625,2,0.25,8,1.0,2025-10-11,0.47333333333333333,5,2,0.625,0.524,0.47333333333333333,0.5138,0.6324555320336759,0.32495565235890267,2549,Active,218
PSC 16B Pre-NextUp OR,TX,18,8,7,0,0.4444444444444444,73,49,24,0.6,0,0.0,18,1.0,2025-08-24,0.2344515133988818,13,0,0.4444444444444444,0.556,0.2344515133988818,0.340759796928218,0.9486832980505138,0.3232731279928852,2563,Active,219
GC 2016B D4 Roy U9,TX,11,0,11,0,0.0,11,70,-59,0.0,2,0.18181818181818182,11,1.0,2025-05-18,0.5959595959595959,4,2,0.0,0.39,0.5959595959595959,0.43557575757575756,0.7416198487095663,0.32303162743488806,2565,Active,220
AHFC 15B Premier 1 C,TX,8,6,2,0,0.75,26,12,14,0.75,8,1.0,8,1.0,2025-08-24,0.4089285714285714,8,8,0.75,0.536,0.4089285714285714,0.5025571428571429,0.6324555320336759,0.3178450451630384,2589,Active,221
2016 Boys White I,TX,11,1,10,0,0.09090909090909091,34,74,-40,0.1,1,0.09090909090909091,11,1.0,2025-08-30,0.5363636363636364,4,1,0.09090909090909091,0.428,0.5363636363636364,0.42560000000000003,0.7416198487095663,0.31563340761079145,2603,Active,222
Atletico Dallas Youth Pre ECNL B16 Luna,TX,8,2,6,0,0.25,12,22,-10,0.25,0,0.0,8,1.0,2025-08-10,0.5738538893818397,7,0,0.25,0.488,0.5738538893818397,0.4919123336291038,0.6324555320336759,0.3111126766793219,2625,Active,223
Metro West Wolves 16B Rogers,TX,19,0,15,0,0.0,21,132,-111,0.0,0,0.0,19,1.0,2025-10-12,0.4227595745215883,13,0,0.0,0.286,0.4227595745215883,0.31085574471295296,0.9746794344808963,0.3029847014619589,2666,Active,224
GC 2016B D4 Espinosa U9,TX,11,7,3,0,0.6363636363636364,52,29,23,0.6,2,0.18181818181818182,11,1.0,2025-05-18,0.2777777777777778,4,2,0.6363636363636364,0.554,0.2777777777777778,0.40473939393939395,0.7416198487095663,0.3001627681001349,2677,Active,225
CHALLENGE UNITED STXCL EC B16,TX,6,4,2,0,0.6666666666666666,30,18,12,0.6666666666666666,0,0.0,6,1.0,2025-09-01,0.5,3,0,0.6666666666666666,0.532,0.5,0.5397333333333334,0.5477225575051661,0.29562412170412167,2696,Active,226
Academy Kwame B16/17,TX,6,3,3,0,0.5,28,28,0,0.5,2,0.3333333333333333,6,1.0,2025-10-11,0.5291666666666667,4,2,0.5,0.508,0.5291666666666667,0.5191,0.5477225575051661,0.2843227796009317,2742,Active,227
NTX United FC 2016B Woods,TX,12,0,10,0,0.0,5,76,-71,0.0,0,0.0,12,1.0,2025-10-12,0.4889005602240896,8,0,0.0,0.366,0.4889005602240896,0.36654033613445375,0.7745966692414834,0.2839209235124016,2743,Active,228
Cyclones 16B,TX,13,2,10,0,0.15384615384615385,21,86,-65,0.2,4,0.3076923076923077,13,1.0,2025-04-27,0.391866028708134,5,4,0.15384615384615385,0.378,0.391866028708134,0.34148884799411117,0.806225774829855,0.2753171110698069,2784,Active,229
Correcaminos B 2015,TX,6,4,2,0,0.6666666666666666,6,2,4,0.6666666666666666,6,1.0,6,1.0,2025-08-31,0.4318181818181818,6,6,0.6666666666666666,0.516,0.4318181818181818,0.4956242424242424,0.5477225575051661,0.27146457762216647,2798,Active,230
T&C Academy U9/U10B Liverpool (IH),TX,6,1,4,0,0.16666666666666666,13,21,-8,0.16666666666666666,1,0.16666666666666666,6,1.0,2025-05-11,0.5992063492063493,2,1,0.16666666666666666,0.492,0.5992063492063493,0.49125714285714295,0.5477225575051661,0.26907261867839505,2821,Active,231
T&C Academy U9/U10B Spurs (IH),TX,6,0,4,0,0.0,9,21,-12,0.0,1,0.16666666666666666,6,1.0,2025-05-11,0.6547619047619048,2,1,0.0,0.484,0.6547619047619048,0.48965714285714285,0.5477225575051661,0.26819626258638674,2825,Active,232
T&C Academy U9/U10B Everton (IH),TX,8,3,3,0,0.375,21,21,0,0.375,5,0.625,8,1.0,2025-05-11,0.40079365079365076,4,5,0.375,0.508,0.40079365079365076,0.4170761904761905,0.6324555320336759,0.2637821439461978,2847,Active,233
ETX United Monty 16B,TX,7,0,7,0,0.0,12,71,-59,0.0,2,0.2857142857142857,7,1.0,2025-05-04,0.6044182146542828,4,2,0.0,0.39,0.6044182146542828,0.4406509287925697,0.5916079783099616,0.260692605123379,2853,Active,234
_2016B Champions,TX,7,3,4,0,0.42857142857142855,35,23,12,0.42857142857142855,0,0.0,7,1.0,2025-08-24,0.3833333333333333,4,0,0.42857142857142855,0.532,0.3833333333333333,0.4221142857142857,0.5916079783099616,0.24972617918718207,2900,Active,235
Storm 16B Black Academy,TX,5,0,5,0,0.0,0,37,-37,0.0,0,0.0,5,1.0,2025-08-24,0.6738095238095239,4,0,0.0,0.434,0.6738095238095239,0.4910857142857143,0.5,0.24554285714285715,2915,Active,236
PSC 16B NextUp Green OR,TX,6,2,4,0,0.3333333333333333,14,14,0,0.3333333333333333,0,0.0,6,1.0,2025-08-24,0.4547673531655225,5,0,0.3333333333333333,0.508,0.4547673531655225,0.44112707856598016,0.5477225575051661,0.24161525165694098,2926,Active,237
SFYS 2016B Tornadoes,TX,9,0,9,0,0.0,8,83,-75,0.0,0,0.0,9,1.0,2025-10-11,0.46778404344193814,8,0,0.0,0.358,0.46778404344193814,0.35227042606516284,0.6708203932499369,0.23631018574335536,2940,Active,238
T&C Academy U9/U10B Chelsea (IH),TX,7,2,5,0,0.2857142857142857,10,24,-14,0.2857142857142857,5,0.7142857142857143,7,1.0,2025-05-11,0.40079365079365076,4,5,0.2857142857142857,0.48,0.40079365079365076,0.3936190476190476,0.5916079783099616,0.23286816898619725,2949,Active,239
HTX Catalyst 16 NW,TX,4,3,1,0,0.75,10,10,0,0.75,4,1.0,4,1.0,2025-09-01,0.44631410256410253,4,4,0.75,0.508,0.44631410256410253,0.5193884615384616,0.4472135954999579,0.23227758134580703,2952,Provisional,240
Premier FA 2016B Green,TX,11,7,3,0,0.6363636363636364,33,19,14,0.7,2,0.18181818181818182,11,1.0,2025-05-04,0.13043478260869565,2,2,0.6363636363636364,0.536,0.13043478260869565,0.31273359683794466,0.7416198487095663,0.23192944277335503,2954,Active,241
AHFC 16B White W,TX,6,0,6,0,0.0,2,40,-38,0.0,0,0.0,6,1.0,2025-08-24,0.5471014492753623,6,0,0.0,0.432,0.5471014492753623,0.4146608695652174,0.5477225575051661,0.22711911197557696,2975,Active,242
T&C Academy U9/U10B Arsenal (IH),TX,6,4,2,0,0.6666666666666666,16,11,5,0.6666666666666666,4,0.6666666666666666,6,1.0,2025-05-11,0.28846153846153844,4,4,0.6666666666666666,0.518,0.28846153846153844,0.41001025641025635,0.5477225575051661,0.22457186624437453,2984,Active,243
Kingdom Football Academy 16B Academy,TX,7,3,4,0,0.42857142857142855,16,22,-6,0.42857142857142855,0,0.0,7,1.0,2025-10-11,0.3125,3,0,0.42857142857142855,0.496,0.3125,0.3724142857142857,0.5916079783099616,0.22032326266517696,3004,Active,244
Fall 2025 Lonestar Jr. Academy 4- Academy Player Pool,TX,4,3,1,0,0.75,17,7,10,0.75,3,0.75,4,1.0,2024-11-24,0.3851540616246498,2,3,0.75,0.528,0.3851540616246498,0.4866924369747899,0.4472135954999579,0.21765547464213247,3016,Inactive,245
Academy Korenek B16,TX,5,2,3,0,0.4,10,12,-2,0.4,0,0.0,5,1.0,2025-10-05,0.41258741258741255,3,0,0.4,0.504,0.41258741258741255,0.4283524475524475,0.5,0.21417622377622375,3030,Active,246
Vyper Academy 2016B,TX,14,4,10,0,0.2857142857142857,42,109,-67,0.4,0,0.0,14,1.0,2025-08-30,0.20000000000000004,3,0,0.2857142857142857,0.374,0.20000000000000004,0.25194285714285714,0.8366600265340756,0.21079051754221365,3041,Active,247
Texas Premier 16B White,TX,4,0,4,0,0.0,2,18,-16,0.0,0,0.0,4,1.0,2025-08-31,0.625,4,0,0.0,0.476,0.625,0.4702,0.4472135954999579,0.21027983260408023,3042,Provisional,248
ID Houston Allstars 16B Gold,TX,8,6,2,0,0.75,58,9,49,0.75,0,0.0,8,1.0,2025-09-20,0.08270676691729323,6,0,0.75,0.606,0.08270676691729323,0.32082406015037596,0.6324555320336759,0.20290695165161005,3058,Active,249
AHFC 16B Blue 1 SW,TX,6,3,1,0,0.5,16,13,3,0.5,0,0.0,6,1.0,2025-08-30,0.25,2,0,0.5,0.514,0.25,0.3528,0.5477225575051661,0.1932365182878226,3081,Active,250
FC Dallas ETX 17B,TX,5,0,5,0,0.0,9,40,-31,0.0,0,0.0,5,1.0,2025-10-05,0.49464285714285716,4,0,0.0,0.446,0.49464285714285716,0.38598571428571427,0.5,0.19299285714285713,3085,Active,251
B2016 Green TYSL,TX,3,1,0,0,0.3333333333333333,6,5,1,0.3333333333333333,0,0.0,3,1.0,2025-09-27,0.5298701298701298,3,0,0.3333333333333333,0.51,0.5298701298701298,0.48658874458874457,0.3872983346207417,0.1884550104244182,3096,Provisional,252
16 Coyotes FC Academy Navy,TX,3,3,0,0,1.0,34,2,32,1.0,0,0.0,3,1.0,2025-08-24,0.2733333333333334,3,0,1.0,0.572,0.2733333333333334,0.47840000000000005,0.3872983346207417,0.18528352328256284,3105,Provisional,253
16B Volt,TX,4,0,3,0,0.0,13,19,-6,0.0,0,0.0,4,1.0,2025-08-24,0.5,2,0,0.0,0.496,0.5,0.3992,0.4472135954999579,0.17852766732358322,3129,Provisional,254
Cavalry Youth Academy U9 Maroon,TX,4,0,4,0,0.0,6,40,-34,0.0,4,1.0,4,1.0,2025-01-26,0.49615384615384617,4,4,0.0,0.44,0.49615384615384617,0.3856923076923077,0.4472135954999579,0.172486843679753,3143,Inactive,255
SA City 16B White West,TX,9,0,8,0,0.0,4,66,-62,0.0,1,0.1111111111111111,9,1.0,2025-08-24,0.29411764705882354,1,1,0.0,0.384,0.29411764705882354,0.25327058823529414,0.6708203932499369,0.16989907559864287,3146,Active,256
Houstonians FC STXCL EC 2016 Red,TX,3,1,2,0,0.3333333333333333,9,8,1,0.3333333333333333,0,0.0,3,1.0,2025-08-24,0.38055555555555554,3,0,0.3333333333333333,0.51,0.38055555555555554,0.397,0.3872983346207417,0.15375743884443446,3165,Provisional,257
16B Vivid,TX,3,2,0,0,0.6666666666666666,13,6,7,0.6666666666666666,3,1.0,3,1.0,2025-08-24,0.25526315789473686,3,3,0.6666666666666666,0.522,0.25526315789473686,0.39089122807017546,0.3872983346207417,0.15139152164943548,3168,Provisional,258
_2016B Nationals,TX,3,0,3,0,0.0,1,41,-40,0.0,0,0.0,3,1.0,2025-08-17,0.4976190476190476,3,0,0.0,0.428,0.4976190476190476,0.38417142857142855,0.3872983346207417,0.1487889544945855,3172,Provisional,259
Elgin United-2016/2017 B,TX,8,5,1,0,0.625,33,17,16,0.625,0,0.0,8,1.0,2025-08-17,0.0,0,0,0.625,0.54,0.0,0.233,0.6324555320336759,0.14736213896384648,3174,Active,260
T&C Academy U9/U10B Man United (IH),TX,6,0,6,0,0.0,3,34,-31,0.0,3,0.5,6,1.0,2025-05-11,0.2976190476190476,3,3,0.0,0.446,0.2976190476190476,0.26777142857142855,0.5477225575051661,0.14666445168395476,3175,Active,261
CE 15B West,TX,3,1,2,0,0.3333333333333333,4,11,-7,0.3333333333333333,3,1.0,3,1.0,2025-02-09,0.34848484848484845,3,3,0.3333333333333333,0.494,0.34848484848484845,0.37455757575757576,0.3872983346207417,0.14506552531049138,3177,Inactive,262
Cumbre Alta Academy- 2016B,TX,12,2,9,0,0.16666666666666666,18,36,-18,0.2,0,0.0,12,1.0,2025-05-25,0.0,0,0,0.16666666666666666,0.472,0.0,0.12773333333333334,0.7745966692414834,0.09894181455111214,3210,Active,263
SG1 ORANGE STXCL EC B16,TX,2,2,0,0,1.0,10,2,8,1.0,0,0.0,2,1.0,2025-08-30,0.0,2,0,1.0,0.524,0.0,0.3048,0.31622776601683794,0.0963862230819322,3211,Provisional,264
Steel United TX MSA 16B Premier Black,TX,19,1,17,0,0.05263157894736842,29,121,-92,0.0,0,0.0,19,1.0,2025-10-11,0.0,0,0,0.05263157894736842,0.324,0.0,0.0753263157894737,0.9746794344808963,0.07341901087521364,3219,Active,265
